0.16542857 	0.83457143 
0.16571429 	0.83428571 
0.16600000 	0.83400000 
0.16628571 	0.83371429 
0.16657143 	0.83342857 
0.16685714 	0.83314286 
0.16714286 	0.83285714 
0.16742857 	0.83257143 
0.28142857 	0.71857143 
0.28171429 	0.71828571 
0.28200000 	0.71800000 
0.28228571 	0.71771429 
0.28257143 	0.71742857 
0.28285714 	0.71714286 
0.28314286 	0.71685714 
0.28342857 	0.71657143 
0.28371429 	0.71628571 
0.28400000 	0.71600000 
0.28428571 	0.71571429 
0.28457143 	0.71542857 
0.28485714 	0.71514286 
0.28514286 	0.71485714 
0.28542857 	0.71457143 
0.28571429 	0.71428571 
0.28600000 	0.71400000 
0.28628571 	0.71371429 
0.28657143 	0.71342857 
0.28685714 	0.71314286 
0.28714286 	0.71285714 
0.28742857 	0.71257143 
0.28771429 	0.71228571 
0.28800000 	0.71200000 
0.28828571 	0.71171429 
0.28857143 	0.71142857 
0.28885714 	0.71114286 
0.28914286 	0.71085714 
0.28942857 	0.71057143 
0.28971429 	0.71028571 
0.29000000 	0.71000000 
0.29028571 	0.70971429 
0.29057143 	0.70942857 
0.29085714 	0.70914286 
0.29114286 	0.70885714 
0.29142857 	0.70857143 
0.29171429 	0.70828571 
0.29200000 	0.70800000 
0.29228571 	0.70771429 
0.29257143 	0.70742857 
0.29285714 	0.70714286 
0.29314286 	0.70685714 
0.29342857 	0.70657143 
0.29371429 	0.70628571 
0.29400000 	0.70600000 
0.29428571 	0.70571429 
0.29457143 	0.70542857 
0.29485714 	0.70514286 
0.29514286 	0.70485714 
0.29542857 	0.70457143 
0.29571429 	0.70428571 
0.29600000 	0.70400000 
0.29628571 	0.70371429 
0.29657143 	0.70342857 
0.29685714 	0.70314286 
0.29714286 	0.70285714 
0.29742857 	0.70257143 
0.29771429 	0.70228571 
0.29800000 	0.70200000 
0.29828571 	0.70171429 
0.29857143 	0.70142857 
0.29885714 	0.70114286 
0.29914286 	0.70085714 
0.29942857 	0.70057143 
0.29971429 	0.70028571 
0.30000000 	0.70000000 
0.30028571 	0.69971429 
0.30057143 	0.69942857 
0.30085714 	0.69914286 
0.30114286 	0.69885714 
0.30142857 	0.69857143 
0.30171429 	0.69828571 
0.30200000 	0.69800000 
0.30228571 	0.69771429 
0.30257143 	0.69742857 
0.30285714 	0.69714286 
0.30314286 	0.69685714 
0.30342857 	0.69657143 
0.30371429 	0.69628571 
0.30400000 	0.69600000 
0.30428571 	0.69571429 
0.30457143 	0.69542857 
0.30485714 	0.69514286 
0.30514286 	0.69485714 
0.30542857 	0.69457143 
0.30571429 	0.69428571 
0.30600000 	0.69400000 
0.30628571 	0.69371429 
0.30657143 	0.69342857 
0.30685714 	0.69314286 
0.30714286 	0.69285714 
0.30742857 	0.69257143 
0.30771429 	0.69228571 
0.30800000 	0.69200000 
0.30828571 	0.69171429 
0.30857143 	0.69142857 
0.30885714 	0.69114286 
0.30914286 	0.69085714 
0.30942857 	0.69057143 
0.30971429 	0.69028571 
0.31000000 	0.69000000 
0.31028571 	0.68971429 
0.31057143 	0.68942857 
0.31085714 	0.68914286 
0.31114286 	0.68885714 
0.31142857 	0.68857143 
0.31171429 	0.68828571 
0.31200000 	0.68800000 
0.31228571 	0.68771429 
0.31257143 	0.68742857 
0.31285714 	0.68714286 
0.31314286 	0.68685714 
0.31342857 	0.68657143 
0.31371429 	0.68628571 
0.31400000 	0.68600000 
0.31428571 	0.68571429 
0.31457143 	0.68542857 
0.31485714 	0.68514286 
0.31514286 	0.68485714 
0.31542857 	0.68457143 
0.31571429 	0.68428571 
0.31600000 	0.68400000 
0.31628571 	0.68371429 
0.31657143 	0.68342857 
0.31685714 	0.68314286 
0.31714286 	0.68285714 
0.31742857 	0.68257143 
0.31771429 	0.68228571 
0.31800000 	0.68200000 
0.31828571 	0.68171429 
0.31857143 	0.68142857 
0.31885714 	0.68114286 
0.31914286 	0.68085714 
0.31942857 	0.68057143 
0.31971429 	0.68028571 
0.32000000 	0.68000000 
0.32028571 	0.67971429 
0.32057143 	0.67942857 
0.32085714 	0.67914286 
0.32114286 	0.67885714 
0.32142857 	0.67857143 
0.32171429 	0.67828571 
0.32200000 	0.67800000 
0.32228571 	0.67771429 
0.32257143 	0.67742857 
0.32285714 	0.67714286 
0.32314286 	0.67685714 
0.32342857 	0.67657143 
0.32371429 	0.67628571 
0.32400000 	0.67600000 
0.32428571 	0.67571429 
0.32457143 	0.67542857 
0.32485714 	0.67514286 
0.32514286 	0.67485714 
0.32542857 	0.67457143 
0.32571429 	0.67428571 
0.32600000 	0.67400000 
0.32628571 	0.67371429 
0.32657143 	0.67342857 
0.32685714 	0.67314286 
0.32714286 	0.67285714 
0.32742857 	0.67257143 
0.32771429 	0.67228571 
0.32800000 	0.67200000 
0.32828571 	0.67171429 
0.32857143 	0.67142857 
0.32885714 	0.67114286 
0.32914286 	0.67085714 
0.32942857 	0.67057143 
0.32971429 	0.67028571 
0.33000000 	0.67000000 
0.33028571 	0.66971429 
0.33057143 	0.66942857 
0.33085714 	0.66914286 
0.33114286 	0.66885714 
0.33142857 	0.66857143 
0.33171429 	0.66828571 
0.33200000 	0.66800000 
0.33228571 	0.66771429 
0.33257143 	0.66742857 
0.33285714 	0.66714286 
0.33314286 	0.66685714 
0.33342857 	0.66657143 
0.33371429 	0.66628571 
0.33400000 	0.66600000 
0.33428571 	0.66571429 
0.33457143 	0.66542857 
0.33485714 	0.66514286 
0.33514286 	0.66485714 
0.33542857 	0.66457143 
0.33571429 	0.66428571 
0.33600000 	0.66400000 
0.33628571 	0.66371429 
0.33657143 	0.66342857 
0.33685714 	0.66314286 
0.33714286 	0.66285714 
0.33742857 	0.66257143 
0.33771429 	0.66228571 
0.33800000 	0.66200000 
0.33828571 	0.66171429 
0.33857143 	0.66142857 
0.33885714 	0.66114286 
0.33914286 	0.66085714 
0.33942857 	0.66057143 
0.33971429 	0.66028571 
0.34000000 	0.66000000 
0.34028571 	0.65971429 
0.34057143 	0.65942857 
0.34085714 	0.65914286 
0.34114286 	0.65885714 
0.45742857 	0.54257143 
0.45771429 	0.54228571 
0.45800000 	0.54200000 
0.45828571 	0.54171429 
0.45857143 	0.54142857 
0.45885714 	0.54114286 
0.45914286 	0.54085714 
0.45942857 	0.54057143 
0.45971429 	0.54028571 
0.46000000 	0.54000000 
0.46028571 	0.53971429 
0.46057143 	0.53942857 
0.46085714 	0.53914286 
0.46114286 	0.53885714 
0.46142857 	0.53857143 
0.46171429 	0.53828571 
0.46200000 	0.53800000 
0.46228571 	0.53771429 
0.46257143 	0.53742857 
0.46285714 	0.53714286 
0.46314286 	0.53685714 
0.46342857 	0.53657143 
0.46371429 	0.53628571 
0.46400000 	0.53600000 
0.46428571 	0.53571429 
0.46457143 	0.53542857 
0.46485714 	0.53514286 
0.46514286 	0.53485714 
0.46542857 	0.53457143 
0.46571429 	0.53428571 
0.46600000 	0.53400000 
0.46628571 	0.53371429 
0.46657143 	0.53342857 
0.46685714 	0.53314286 
0.46714286 	0.53285714 
0.46742857 	0.53257143 
0.46771429 	0.53228571 
0.46800000 	0.53200000 
0.46828571 	0.53171429 
0.46857143 	0.53142857 
0.46885714 	0.53114286 
0.46914286 	0.53085714 
0.46942857 	0.53057143 
0.46971429 	0.53028571 
0.47000000 	0.53000000 
0.47028571 	0.52971429 
0.47057143 	0.52942857 
0.47085714 	0.52914286 
0.47114286 	0.52885714 
0.47142857 	0.52857143 
0.47171429 	0.52828571 
0.47200000 	0.52800000 
0.47228571 	0.52771429 
0.47257143 	0.52742857 
0.47285714 	0.52714286 
0.47314286 	0.52685714 
0.47342857 	0.52657143 
0.47371429 	0.52628571 
0.47400000 	0.52600000 
0.47428571 	0.52571429 
0.47457143 	0.52542857 
0.47485714 	0.52514286 
0.47514286 	0.52485714 
0.47542857 	0.52457143 
0.47571429 	0.52428571 
0.47600000 	0.52400000 
0.47628571 	0.52371429 
0.47657143 	0.52342857 
0.47685714 	0.52314286 
0.47714286 	0.52285714 
0.47742857 	0.52257143 
0.47771429 	0.52228571 
0.47800000 	0.52200000 
0.47828571 	0.52171429 
0.47857143 	0.52142857 
0.47885714 	0.52114286 
0.47914286 	0.52085714 
0.47942857 	0.52057143 
0.47971429 	0.52028571 
0.48000000 	0.52000000 
0.48028571 	0.51971429 
0.48057143 	0.51942857 
0.48085714 	0.51914286 
0.48114286 	0.51885714 
0.48142857 	0.51857143 
0.48171429 	0.51828571 
0.48200000 	0.51800000 
0.48228571 	0.51771429 
0.48257143 	0.51742857 
0.48285714 	0.51714286 
0.48314286 	0.51685714 
0.48342857 	0.51657143 
0.48371429 	0.51628571 
0.48400000 	0.51600000 
0.48428571 	0.51571429 
0.48457143 	0.51542857 
0.48485714 	0.51514286 
0.48514286 	0.51485714 
0.48542857 	0.51457143 
0.48571429 	0.51428571 
0.48600000 	0.51400000 
0.48628571 	0.51371429 
0.48657143 	0.51342857 
0.48685714 	0.51314286 
0.48714286 	0.51285714 
0.48742857 	0.51257143 
0.48771429 	0.51228571 
0.48800000 	0.51200000 
0.48828571 	0.51171429 
0.48857143 	0.51142857 
0.48885714 	0.51114286 
0.48914286 	0.51085714 
0.48942857 	0.51057143 
0.48971429 	0.51028571 
0.49000000 	0.51000000 
0.49028571 	0.50971429 
0.49057143 	0.50942857 
0.49085714 	0.50914286 
0.49114286 	0.50885714 
0.49142857 	0.50857143 
0.49171429 	0.50828571 
0.49200000 	0.50800000 
0.49228571 	0.50771429 
0.49257143 	0.50742857 
0.49285714 	0.50714286 
0.49314286 	0.50685714 
0.49342857 	0.50657143 
0.49371429 	0.50628571 
0.49400000 	0.50600000 
0.49428571 	0.50571429 
0.49457143 	0.50542857 
0.49485714 	0.50514286 
0.49514286 	0.50485714 
0.49542857 	0.50457143 
0.49571429 	0.50428571 
0.49600000 	0.50400000 
0.49628571 	0.50371429 
0.49657143 	0.50342857 
0.49685714 	0.50314286 
0.49714286 	0.50285714 
0.49742857 	0.50257143 
0.49771429 	0.50228571 
0.49800000 	0.50200000 
0.49828571 	0.50171429 
0.49857143 	0.50142857 
0.49885714 	0.50114286 
0.49914286 	0.50085714 
0.49942857 	0.50057143 
0.49971429 	0.50028571 
0.50000000 	0.50000000 
0.50028571 	0.49971429 
0.50057143 	0.49942857 
0.50085714 	0.49914286 
0.50114286 	0.49885714 
0.50142857 	0.49857143 
0.50171429 	0.49828571 
0.50200000 	0.49800000 
0.50228571 	0.49771429 
0.50257143 	0.49742857 
0.50285714 	0.49714286 
0.50314286 	0.49685714 
0.50342857 	0.49657143 
0.50371429 	0.49628571 
0.50400000 	0.49600000 
0.50428571 	0.49571429 
0.50457143 	0.49542857 
0.50485714 	0.49514286 
0.50514286 	0.49485714 
0.50542857 	0.49457143 
0.50571429 	0.49428571 
0.50600000 	0.49400000 
0.50628571 	0.49371429 
0.50657143 	0.49342857 
0.50685714 	0.49314286 
0.50714286 	0.49285714 
0.50742857 	0.49257143 
0.50771429 	0.49228571 
0.50800000 	0.49200000 
0.50828571 	0.49171429 
0.50857143 	0.49142857 
0.50885714 	0.49114286 
0.50914286 	0.49085714 
0.50942857 	0.49057143 
0.50971429 	0.49028571 
0.51000000 	0.49000000 
0.51028571 	0.48971429 
0.51057143 	0.48942857 
0.51085714 	0.48914286 
0.51114286 	0.48885714 
0.51142857 	0.48857143 
0.51171429 	0.48828571 
0.51200000 	0.48800000 
0.51228571 	0.48771429 
0.51257143 	0.48742857 
0.51285714 	0.48714286 
0.51314286 	0.48685714 
0.51342857 	0.48657143 
0.51371429 	0.48628571 
0.51400000 	0.48600000 
0.51428571 	0.48571429 
0.51457143 	0.48542857 
0.51485714 	0.48514286 
0.63371429 	0.36628571 
0.63400000 	0.36600000 
0.63428571 	0.36571429 
0.63457143 	0.36542857 
0.63485714 	0.36514286 
0.63514286 	0.36485714 
0.63542857 	0.36457143 
0.63571429 	0.36428571 
0.63600000 	0.36400000 
0.63628571 	0.36371429 
0.63657143 	0.36342857 
0.63685714 	0.36314286 
0.63714286 	0.36285714 
0.63742857 	0.36257143 
0.63771429 	0.36228571 
0.63800000 	0.36200000 
0.63828571 	0.36171429 
0.63857143 	0.36142857 
0.63885714 	0.36114286 
0.63914286 	0.36085714 
0.63942857 	0.36057143 
0.63971429 	0.36028571 
0.64000000 	0.36000000 
0.64028571 	0.35971429 
0.64057143 	0.35942857 
0.64085714 	0.35914286 
0.64114286 	0.35885714 
0.64142857 	0.35857143 
0.64171429 	0.35828571 
0.64200000 	0.35800000 
0.64228571 	0.35771429 
0.64257143 	0.35742857 
0.64285714 	0.35714286 
0.64314286 	0.35685714 
0.64342857 	0.35657143 
0.64371429 	0.35628571 
0.64400000 	0.35600000 
0.64428571 	0.35571429 
0.64457143 	0.35542857 
0.64485714 	0.35514286 
0.64514286 	0.35485714 
0.64542857 	0.35457143 
0.64571429 	0.35428571 
0.64600000 	0.35400000 
0.64628571 	0.35371429 
0.64657143 	0.35342857 
0.64685714 	0.35314286 
0.64714286 	0.35285714 
0.64742857 	0.35257143 
0.64771429 	0.35228571 
0.64800000 	0.35200000 
0.64828571 	0.35171429 
0.64857143 	0.35142857 
0.64885714 	0.35114286 
0.64914286 	0.35085714 
0.64942857 	0.35057143 
0.64971429 	0.35028571 
0.65000000 	0.35000000 
0.65028571 	0.34971429 
0.65057143 	0.34942857 
0.65085714 	0.34914286 
0.65114286 	0.34885714 
0.65142857 	0.34857143 
0.65171429 	0.34828571 
0.65200000 	0.34800000 
0.65228571 	0.34771429 
0.65257143 	0.34742857 
0.65285714 	0.34714286 
0.65314286 	0.34685714 
0.65342857 	0.34657143 
0.65371429 	0.34628571 
0.65400000 	0.34600000 
0.65428571 	0.34571429 
0.65457143 	0.34542857 
0.65485714 	0.34514286 
0.65514286 	0.34485714 
0.65542857 	0.34457143 
0.65571429 	0.34428571 
0.65600000 	0.34400000 
0.65628571 	0.34371429 
0.65657143 	0.34342857 
0.65685714 	0.34314286 
0.65714286 	0.34285714 
0.65742857 	0.34257143 
0.65771429 	0.34228571 
0.65800000 	0.34200000 
0.65828571 	0.34171429 
0.65857143 	0.34142857 
0.65885714 	0.34114286 
0.65914286 	0.34085714 
0.65942857 	0.34057143 
0.65971429 	0.34028571 
0.66000000 	0.34000000 
0.66028571 	0.33971429 
0.66057143 	0.33942857 
0.66085714 	0.33914286 
0.66114286 	0.33885714 
0.66142857 	0.33857143 
0.66171429 	0.33828571 
0.66200000 	0.33800000 
0.66228571 	0.33771429 
0.66257143 	0.33742857 
0.66285714 	0.33714286 
0.66314286 	0.33685714 
0.66342857 	0.33657143 
0.66371429 	0.33628571 
0.66400000 	0.33600000 
0.66428571 	0.33571429 
0.66457143 	0.33542857 
0.66485714 	0.33514286 
0.66514286 	0.33485714 
0.66542857 	0.33457143 
0.66571429 	0.33428571 
0.66600000 	0.33400000 
0.66628571 	0.33371429 
0.66657143 	0.33342857 
0.66685714 	0.33314286 
0.66714286 	0.33285714 
0.66742857 	0.33257143 
0.66771429 	0.33228571 
0.66800000 	0.33200000 
0.66828571 	0.33171429 
0.66857143 	0.33142857 
0.66885714 	0.33114286 
0.66914286 	0.33085714 
0.66942857 	0.33057143 
0.66971429 	0.33028571 
0.67000000 	0.33000000 
0.67028571 	0.32971429 
0.67057143 	0.32942857 
0.67085714 	0.32914286 
0.67114286 	0.32885714 
0.67142857 	0.32857143 
0.67171429 	0.32828571 
0.67200000 	0.32800000 
0.67228571 	0.32771429 
0.67257143 	0.32742857 
0.67285714 	0.32714286 
0.67314286 	0.32685714 
0.67342857 	0.32657143 
0.67371429 	0.32628571 
0.67400000 	0.32600000 
0.67428571 	0.32571429 
0.67457143 	0.32542857 
0.67485714 	0.32514286 
0.67514286 	0.32485714 
0.67542857 	0.32457143 
0.67571429 	0.32428571 
0.67600000 	0.32400000 
0.67628571 	0.32371429 
0.67657143 	0.32342857 
0.67685714 	0.32314286 
0.67714286 	0.32285714 
0.67742857 	0.32257143 
0.67771429 	0.32228571 
0.67800000 	0.32200000 
0.67828571 	0.32171429 
0.67857143 	0.32142857 
0.67885714 	0.32114286 
0.67914286 	0.32085714 
0.67942857 	0.32057143 
0.67971429 	0.32028571 
0.68000000 	0.32000000 
0.68028571 	0.31971429 
0.68057143 	0.31942857 
0.68085714 	0.31914286 
0.68114286 	0.31885714 
0.68142857 	0.31857143 
0.68171429 	0.31828571 
0.68200000 	0.31800000 
0.68228571 	0.31771429 
0.68257143 	0.31742857 
0.68285714 	0.31714286 
0.68314286 	0.31685714 
0.68342857 	0.31657143 
0.68371429 	0.31628571 
0.68400000 	0.31600000 
0.68428571 	0.31571429 
0.68457143 	0.31542857 
0.68485714 	0.31514286 
0.68514286 	0.31485714 
0.68542857 	0.31457143 
0.68571429 	0.31428571 
0.68600000 	0.31400000 
0.68628571 	0.31371429 
0.68657143 	0.31342857 
0.68685714 	0.31314286 
0.68714286 	0.31285714 
0.68742857 	0.31257143 
0.68771429 	0.31228571 
0.68800000 	0.31200000 
0.81028571 	0.18971429 
0.81057143 	0.18942857 
0.81085714 	0.18914286 
0.81114286 	0.18885714 
0.81142857 	0.18857143 
0.81171429 	0.18828571 
0.81200000 	0.18800000 
0.81228571 	0.18771429 
0.81257143 	0.18742857 
0.81285714 	0.18714286 
0.81314286 	0.18685714 
0.81342857 	0.18657143 
0.81371429 	0.18628571 
0.81400000 	0.18600000 
0.81428571 	0.18571429 
0.81457143 	0.18542857 
0.81485714 	0.18514286 
0.81514286 	0.18485714 
0.81542857 	0.18457143 
0.81571429 	0.18428571 
0.81600000 	0.18400000 
0.81628571 	0.18371429 
0.81657143 	0.18342857 
0.81685714 	0.18314286 
0.81714286 	0.18285714 
0.81742857 	0.18257143 
0.81771429 	0.18228571 
0.81800000 	0.18200000 
0.81828571 	0.18171429 
0.81857143 	0.18142857 
0.81885714 	0.18114286 
0.81914286 	0.18085714 
0.81942857 	0.18057143 
0.81971429 	0.18028571 
0.82000000 	0.18000000 
0.82028571 	0.17971429 
0.82057143 	0.17942857 
0.82085714 	0.17914286 
0.82114286 	0.17885714 
0.82142857 	0.17857143 
0.82171429 	0.17828571 
0.82200000 	0.17800000 
0.82228571 	0.17771429 
0.82257143 	0.17742857 
0.82285714 	0.17714286 
0.82314286 	0.17685714 
0.82342857 	0.17657143 
0.82371429 	0.17628571 
0.82400000 	0.17600000 
0.82428571 	0.17571429 
0.82457143 	0.17542857 
0.82485714 	0.17514286 
0.82514286 	0.17485714 
0.82542857 	0.17457143 
0.82571429 	0.17428571 
0.82600000 	0.17400000 
0.82628571 	0.17371429 
0.82657143 	0.17342857 
0.82685714 	0.17314286 
0.82714286 	0.17285714 
0.82742857 	0.17257143 
0.82771429 	0.17228571 
0.82800000 	0.17200000 
0.82828571 	0.17171429 
0.82857143 	0.17142857 
0.82885714 	0.17114286 
0.82914286 	0.17085714 
0.82942857 	0.17057143 
0.82971429 	0.17028571 
0.83000000 	0.17000000 
0.83028571 	0.16971429 
0.83057143 	0.16942857 
0.83085714 	0.16914286 
0.83114286 	0.16885714 
0.83142857 	0.16857143 
0.83171429 	0.16828571 
0.83200000 	0.16800000 
0.83228571 	0.16771429 
0.83257143 	0.16742857 
0.83285714 	0.16714286 
0.83314286 	0.16685714 
0.83342857 	0.16657143 
0.83371429 	0.16628571 
0.83400000 	0.16600000 
0.83428571 	0.16571429 
0.83457143 	0.16542857 
0.83485714 	0.16514286 
0.83514286 	0.16485714 
0.83542857 	0.16457143 
0.83571429 	0.16428571 
0.83600000 	0.16400000 
0.83628571 	0.16371429 
0.83657143 	0.16342857 
0.83685714 	0.16314286 
0.83714286 	0.16285714 
0.83742857 	0.16257143 
0.83771429 	0.16228571 
0.83800000 	0.16200000 
0.83828571 	0.16171429 
0.83857143 	0.16142857 
0.83885714 	0.16114286 
0.83914286 	0.16085714 
0.83942857 	0.16057143 
0.83971429 	0.16028571 
0.84000000 	0.16000000 
0.84028571 	0.15971429 
0.84057143 	0.15942857 
0.84085714 	0.15914286 
0.84114286 	0.15885714 
0.84142857 	0.15857143 
0.84171429 	0.15828571 
0.84200000 	0.15800000 
0.84228571 	0.15771429 
0.84257143 	0.15742857 
0.84285714 	0.15714286 
0.84314286 	0.15685714 
0.84342857 	0.15657143 
0.84371429 	0.15628571 
0.84400000 	0.15600000 
0.84428571 	0.15571429 
0.84457143 	0.15542857 
0.84485714 	0.15514286 
0.84514286 	0.15485714 
0.84542857 	0.15457143 
0.84571429 	0.15428571 
0.84600000 	0.15400000 
0.84628571 	0.15371429 
0.84657143 	0.15342857 
0.84685714 	0.15314286 
0.84714286 	0.15285714 
0.84742857 	0.15257143 
0.84771429 	0.15228571 
0.84800000 	0.15200000 
0.84828571 	0.15171429 
0.84857143 	0.15142857 
0.84885714 	0.15114286 
0.84914286 	0.15085714 
0.84942857 	0.15057143 
0.84971429 	0.15028571 
0.85000000 	0.15000000 
0.85028571 	0.14971429 
0.85057143 	0.14942857 
0.85085714 	0.14914286 
0.85114286 	0.14885714 
0.85142857 	0.14857143 
0.85171429 	0.14828571 
0.85200000 	0.14800000 
0.85228571 	0.14771429 
0.85257143 	0.14742857 
0.85285714 	0.14714286 
0.85314286 	0.14685714 
0.85342857 	0.14657143 
0.85371429 	0.14628571 
0.85400000 	0.14600000 
0.85428571 	0.14571429 
0.85457143 	0.14542857 
0.85485714 	0.14514286 
0.85514286 	0.14485714 
0.85542857 	0.14457143 
0.85571429 	0.14428571 
0.85600000 	0.14400000 
0.85628571 	0.14371429 
0.85657143 	0.14342857 
0.85685714 	0.14314286 
0.85714286 	0.14285714 
0.85742857 	0.14257143 
0.85771429 	0.14228571 
0.85800000 	0.14200000 
0.85828571 	0.14171429 
0.85857143 	0.14142857 
0.85885714 	0.14114286 
0.85914286 	0.14085714 
0.85942857 	0.14057143 
0.85971429 	0.14028571 
0.86000000 	0.14000000 
0.86028571 	0.13971429 
0.86057143 	0.13942857 
0.86085714 	0.13914286 
0.98800000 	0.01200000 
