0.21702318 	3.07840249 
0.21810525 	3.07533112 
0.21918702 	3.07226067 
0.22026849 	3.06919114 
0.22134966 	3.06612252 
0.22243053 	3.06305481 
0.22351111 	3.05998803 
0.22459139 	3.05692216 
0.22567137 	3.05385721 
0.22675105 	3.05079317 
0.22783043 	3.04773005 
0.22890952 	3.04466785 
0.22998831 	3.04160657 
0.23106680 	3.03854620 
0.23214499 	3.03548675 
0.23322289 	3.03242822 
0.23430048 	3.02937061 
0.23537778 	3.02631391 
0.23645478 	3.02325814 
0.23753148 	3.02020328 
0.23860788 	3.01714935 
0.23968398 	3.01409633 
0.24075978 	3.01104423 
0.24183529 	3.00799305 
0.24291050 	3.00494279 
0.24398540 	3.00189345 
0.24506001 	2.99884504 
0.24613432 	2.99579754 
0.24720833 	2.99275096 
0.24828204 	2.98970530 
0.24935545 	2.98666057 
0.25042857 	2.98361675 
0.25150138 	2.98057386 
0.25257389 	2.97753189 
0.25364611 	2.97449084 
0.25471802 	2.97145071 
0.25578963 	2.96841150 
0.25686095 	2.96537322 
0.25793197 	2.96233586 
0.25900268 	2.95929942 
0.26007310 	2.95626391 
0.26114321 	2.95322931 
0.26221303 	2.95019565 
0.26328254 	2.94716290 
0.26435176 	2.94413108 
0.26542067 	2.94110018 
0.26648929 	2.93807021 
0.26755760 	2.93504116 
0.26862562 	2.93201304 
0.26969333 	2.92898583 
0.27076075 	2.92595956 
0.27182786 	2.92293421 
0.27289467 	2.91990978 
0.27396118 	2.91688628 
0.27502739 	2.91386371 
0.27609330 	2.91084206 
0.27715891 	2.90782134 
0.27822422 	2.90480155 
0.27928923 	2.90178268 
0.28035393 	2.89876473 
0.28141834 	2.89574772 
0.28248244 	2.89273163 
0.28354624 	2.88971647 
0.28460975 	2.88670223 
0.28567294 	2.88368893 
0.28673584 	2.88067655 
0.28779844 	2.87766510 
0.28886073 	2.87465457 
0.28992273 	2.87164498 
0.29098442 	2.86863631 
0.29204581 	2.86562858 
0.29310690 	2.86262177 
0.29416768 	2.85961589 
0.29522817 	2.85661094 
0.29628835 	2.85360692 
0.29734823 	2.85060383 
0.29840781 	2.84760167 
0.29946708 	2.84460044 
0.30052606 	2.84160014 
0.30158473 	2.83860077 
0.30264310 	2.83560233 
0.30370116 	2.83260482 
0.30475893 	2.82960824 
0.30581639 	2.82661260 
0.30687355 	2.82361788 
0.30793041 	2.82062410 
0.30898696 	2.81763125 
0.31004321 	2.81463932 
0.31109916 	2.81164834 
0.31215480 	2.80865828 
0.31321014 	2.80566916 
0.31426518 	2.80268097 
0.31531992 	2.79969371 
0.31637435 	2.79670739 
0.31742848 	2.79372200 
0.31848231 	2.79073754 
0.31953583 	2.78775402 
0.32058905 	2.78477143 
0.32164196 	2.78178977 
0.32269458 	2.77880905 
0.32374688 	2.77582927 
0.32479889 	2.77285041 
0.32585059 	2.76987249 
0.32690199 	2.76689551 
0.32795308 	2.76391946 
0.32900387 	2.76094435 
0.33005436 	2.75797018 
0.33110454 	2.75499694 
0.33215441 	2.75202463 
0.33320399 	2.74905326 
0.33425325 	2.74608284 
0.33530222 	2.74311333 
0.33635088 	2.74014478 
0.33739924 	2.73717715 
0.33844729 	2.73421047 
0.33949503 	2.73124473 
0.34054248 	2.72827991 
0.34158961 	2.72531604 
0.34263645 	2.72235310 
0.34368298 	2.71939111 
0.34472920 	2.71643005 
0.34577512 	2.71346993 
0.34682073 	2.71051075 
0.34786604 	2.70755251 
0.34891104 	2.70459520 
0.34995574 	2.70163884 
0.35100013 	2.69868342 
0.35204422 	2.69572893 
0.35308800 	2.69277539 
0.35413148 	2.68982277 
0.35517465 	2.68687111 
0.35621752 	2.68392038 
0.35726008 	2.68097060 
0.35830233 	2.67802176 
0.35934428 	2.67507385 
0.36038592 	2.67212689 
0.36142726 	2.66918087 
0.36246829 	2.66623578 
0.36350902 	2.66329165 
0.36454944 	2.66034845 
0.36558955 	2.65740620 
0.36662936 	2.65446489 
0.36766886 	2.65152452 
0.36870805 	2.64858509 
0.36974694 	2.64564660 
0.37078552 	2.64270906 
0.37182380 	2.63977247 
0.37286177 	2.63683681 
0.37389943 	2.63390209 
0.37493679 	2.63096833 
0.37597383 	2.62803551 
0.37701058 	2.62510362 
0.37804701 	2.62217270 
0.37908314 	2.61924271 
0.38011897 	2.61631365 
0.38115448 	2.61338555 
0.38218969 	2.61045839 
0.38322459 	2.60753217 
0.38425918 	2.60460691 
0.38529347 	2.60168259 
0.38632745 	2.59875922 
0.38736112 	2.59583679 
0.38839448 	2.59291531 
0.38942754 	2.58999476 
0.39046029 	2.58707518 
0.39149274 	2.58415653 
0.39252487 	2.58123884 
0.39355669 	2.57832209 
0.39458821 	2.57540628 
0.39561942 	2.57249143 
0.39665033 	2.56957752 
0.39768092 	2.56666456 
0.39871121 	2.56375255 
0.39974119 	2.56084148 
0.40077086 	2.55793136 
0.40180022 	2.55502219 
0.40282928 	2.55211397 
0.40385802 	2.54920672 
0.40488646 	2.54630039 
0.40591459 	2.54339502 
0.40694241 	2.54049060 
0.40796992 	2.53758713 
0.40899713 	2.53468460 
0.41002402 	2.53178303 
0.41105061 	2.52888240 
0.41207689 	2.52598273 
0.41310285 	2.52308402 
0.41412851 	2.52018624 
0.41515387 	2.51728942 
0.41617891 	2.51439355 
0.41720364 	2.51149864 
0.41822806 	2.50860467 
0.41925218 	2.50571166 
0.42027598 	2.50281959 
0.42129948 	2.49992849 
0.42232266 	2.49703833 
0.42334554 	2.49414912 
0.42436811 	2.49126087 
0.42539037 	2.48837356 
0.42641231 	2.48548722 
0.42743396 	2.48260181 
0.42845528 	2.47971737 
0.42947630 	2.47683389 
0.43049701 	2.47395136 
0.43151741 	2.47106977 
0.43253750 	2.46818914 
0.43355727 	2.46530949 
0.43457675 	2.46243075 
0.43559591 	2.45955300 
0.43661475 	2.45667620 
0.43763330 	2.45380033 
0.43865152 	2.45092544 
0.43966944 	2.44805149 
0.44068704 	2.44517852 
0.44170434 	2.44230649 
0.44272133 	2.43943541 
0.44373800 	2.43656528 
0.44475437 	2.43369612 
0.44577042 	2.43082791 
0.44678616 	2.42796067 
0.44780160 	2.42509437 
0.44881672 	2.42222902 
0.44983153 	2.41936465 
0.45084603 	2.41650123 
0.45186021 	2.41363877 
0.45287410 	2.41077725 
0.45388766 	2.40791670 
0.45490091 	2.40505712 
0.45591386 	2.40219849 
0.45692649 	2.39934081 
0.45793881 	2.39648410 
0.45895082 	2.39362834 
0.45996251 	2.39077354 
0.46097390 	2.38791970 
0.46198497 	2.38506682 
0.46299573 	2.38221490 
0.46400618 	2.37936394 
0.46501632 	2.37651394 
0.46602615 	2.37366490 
0.46703566 	2.37081682 
0.46804487 	2.36796970 
0.46905376 	2.36512355 
0.47006233 	2.36227835 
0.47107060 	2.35943411 
0.47207855 	2.35659083 
0.47308619 	2.35374852 
0.47409352 	2.35090717 
0.47510054 	2.34806677 
0.47610724 	2.34522734 
0.47711363 	2.34238888 
0.47811971 	2.33955137 
0.47912548 	2.33671483 
0.48013093 	2.33387925 
0.48113607 	2.33104463 
0.48214090 	2.32821098 
0.48314541 	2.32537829 
0.48414961 	2.32254656 
0.48515350 	2.31971579 
0.48615708 	2.31688599 
0.48716034 	2.31405715 
0.48816329 	2.31122928 
0.48916592 	2.30840237 
0.49016824 	2.30557643 
0.49117025 	2.30275145 
0.49217195 	2.29992743 
0.49317333 	2.29710438 
0.49417440 	2.29428230 
0.49517515 	2.29146118 
0.49617559 	2.28864102 
0.49717572 	2.28582184 
0.49817553 	2.28300361 
0.49917503 	2.28018636 
0.50017422 	2.27737007 
0.50117309 	2.27455474 
0.50217164 	2.27174038 
0.50316989 	2.26892699 
0.50416782 	2.26611457 
0.50516543 	2.26330311 
0.50616273 	2.26049262 
0.50715972 	2.25768310 
0.50815639 	2.25487455 
0.50915275 	2.25206696 
0.51014879 	2.24926034 
0.51114452 	2.24645469 
0.51213993 	2.24365001 
0.51313503 	2.24084630 
0.51412981 	2.23804355 
0.51512428 	2.23524178 
0.51611844 	2.23244097 
0.51711228 	2.22964113 
0.51810580 	2.22684226 
0.51909901 	2.22404436 
0.52009190 	2.22124744 
0.52108448 	2.21845148 
0.52207675 	2.21565649 
0.52306869 	2.21286247 
0.52406033 	2.21006942 
0.52505165 	2.20727734 
0.52604265 	2.20448624 
0.52703334 	2.20169610 
0.52802371 	2.19890694 
0.52901376 	2.19611875 
0.53000350 	2.19333152 
0.53099293 	2.19054528 
0.53198204 	2.18776000 
0.53297083 	2.18497569 
0.53395931 	2.18219236 
0.53494747 	2.17941000 
0.53593531 	2.17662861 
0.53692284 	2.17384819 
0.53791005 	2.17106875 
0.53889695 	2.16829027 
0.53988353 	2.16551279 
0.54086980 	2.16273625 
0.54185573 	2.15996073 
0.54284137 	2.15718615 
0.54382668 	2.15441254 
0.54481168 	2.15163992 
0.54579636 	2.14886827 
0.54678073 	2.14609759 
0.54776477 	2.14332789 
0.54874851 	2.14055914 
0.54973192 	2.13779140 
0.55071502 	2.13502462 
0.55169780 	2.13225883 
0.55268027 	2.12949398 
0.55366241 	2.12673015 
0.55464424 	2.12396726 
0.55562575 	2.12120537 
0.55660695 	2.11844445 
0.55758783 	2.11568449 
0.55856839 	2.11292552 
0.55954862 	2.11016755 
0.56052856 	2.10741052 
0.56150816 	2.10465449 
0.56248745 	2.10189943 
0.56346643 	2.09914534 
0.56444508 	2.09639223 
0.56542342 	2.09364011 
0.56640144 	2.09088895 
0.56737914 	2.08813880 
0.56835651 	2.08538963 
0.56933359 	2.08264137 
0.57031034 	2.07989415 
0.57128676 	2.07714790 
0.57226287 	2.07440263 
0.57323867 	2.07165832 
0.57421414 	2.06891501 
0.57518930 	2.06617267 
0.57616415 	2.06343128 
0.57713866 	2.06069094 
0.57811287 	2.05795151 
0.57908675 	2.05521309 
0.58006031 	2.05247568 
0.58103355 	2.04973922 
0.58200649 	2.04700371 
0.58297909 	2.04426923 
0.58395138 	2.04153574 
0.58492335 	2.03880319 
0.58589501 	2.03607162 
0.58686633 	2.03334109 
0.58783735 	2.03061148 
0.58880805 	2.02788287 
0.58977843 	2.02515524 
0.59074848 	2.02242860 
0.59171820 	2.01970298 
0.59268763 	2.01697829 
0.59365673 	2.01425458 
0.59462551 	2.01153187 
0.59559396 	2.00881017 
0.59656211 	2.00608941 
0.59752993 	2.00336966 
0.59849742 	2.00065089 
0.59946460 	1.99793310 
0.60043147 	1.99521627 
0.60139800 	1.99250048 
0.60236423 	1.98978562 
0.60333013 	1.98707179 
0.60429571 	1.98435891 
0.60526096 	1.98164706 
0.60622591 	1.97893613 
0.60719054 	1.97622621 
0.60815484 	1.97351728 
0.60911880 	1.97080939 
0.61008247 	1.96810241 
0.61104581 	1.96539645 
0.61200884 	1.96269144 
0.61297154 	1.95998743 
0.61393391 	1.95728444 
0.61489596 	1.95458244 
0.61585770 	1.95188139 
0.61681912 	1.94918134 
0.61778021 	1.94648228 
0.61874099 	1.94378421 
0.61970144 	1.94108712 
0.62066157 	1.93839103 
0.62162138 	1.93569592 
0.62258087 	1.93300179 
0.62354004 	1.93030866 
0.62449889 	1.92761651 
0.62545742 	1.92492536 
0.62641562 	1.92223519 
0.62737351 	1.91954601 
0.62833107 	1.91685782 
0.62928831 	1.91417062 
0.63024523 	1.91148441 
0.63120183 	1.90879919 
0.63215810 	1.90611496 
0.63311406 	1.90343172 
0.63406969 	1.90074947 
0.63502500 	1.89806821 
0.63597999 	1.89538794 
0.63693466 	1.89270866 
0.63788901 	1.89003037 
0.63884303 	1.88735308 
0.63979673 	1.88467677 
0.64075011 	1.88200146 
0.64170317 	1.87932713 
0.64265590 	1.87665380 
0.64360831 	1.87398146 
0.64456040 	1.87131011 
0.64551217 	1.86863976 
0.64646362 	1.86597040 
0.64741474 	1.86330203 
0.64836554 	1.86063465 
0.64931602 	1.85796827 
0.65026617 	1.85530288 
0.65121601 	1.85263848 
0.65216552 	1.84997507 
0.65311470 	1.84731266 
0.65406357 	1.84465125 
0.65501211 	1.84199082 
0.65596032 	1.83933140 
0.65690822 	1.83667296 
0.65785579 	1.83401552 
0.65880304 	1.83135908 
0.65974996 	1.82870362 
0.66069657 	1.82604917 
0.66164284 	1.82339571 
0.66258880 	1.82074324 
0.66353443 	1.81809178 
0.66447974 	1.81544130 
0.66542472 	1.81279182 
0.66636938 	1.81014334 
0.66731372 	1.80749585 
0.66825774 	1.80484936 
0.66920142 	1.80220387 
0.67014479 	1.79955938 
0.67108783 	1.79691588 
0.67203055 	1.79427337 
0.67297295 	1.79163187 
0.67391502 	1.78899136 
0.67485676 	1.78635185 
0.67579818 	1.78371334 
0.67673928 	1.78107582 
0.67768005 	1.77843930 
0.67862050 	1.77580379 
0.67956063 	1.77316926 
0.68050043 	1.77053574 
0.68143990 	1.76790322 
0.68237905 	1.76527170 
0.68331788 	1.76264117 
0.68425638 	1.76001164 
0.68519456 	1.75738312 
0.68613241 	1.75475559 
0.68706994 	1.75212906 
0.68800714 	1.74950353 
0.68894402 	1.74687901 
0.68988057 	1.74425548 
0.69081680 	1.74163295 
0.69175270 	1.73901143 
0.69268828 	1.73639090 
0.69362353 	1.73377137 
0.69455846 	1.73115285 
0.69549306 	1.72853533 
0.69642734 	1.72591881 
0.69736129 	1.72330329 
0.69829492 	1.72068877 
0.69922821 	1.71807525 
0.70016119 	1.71546274 
0.70109384 	1.71285122 
0.70202616 	1.71024072 
0.70295816 	1.70763120 
0.70388983 	1.70502270 
0.70482118 	1.70241520 
0.70575219 	1.69980870 
0.70668289 	1.69720321 
0.70761326 	1.69459871 
0.70854330 	1.69199523 
0.70947301 	1.68939274 
0.71040240 	1.68679126 
0.71133147 	1.68419078 
0.71226020 	1.68159131 
0.71318861 	1.67899284 
0.71411670 	1.67639538 
0.71504446 	1.67379892 
0.71597189 	1.67120346 
0.71689899 	1.66860901 
0.71782577 	1.66601557 
0.71875222 	1.66342313 
0.71967835 	1.66083169 
0.72060414 	1.65824127 
0.72152962 	1.65565185 
0.72245476 	1.65306343 
0.72337958 	1.65047603 
0.72430407 	1.64788962 
0.72522823 	1.64530423 
0.72615207 	1.64271983 
0.72707558 	1.64013645 
0.72799876 	1.63755407 
0.72892161 	1.63497270 
0.72984414 	1.63239234 
0.73076634 	1.62981299 
0.73168821 	1.62723464 
0.73260976 	1.62465730 
0.73353097 	1.62208097 
0.73445187 	1.61950564 
0.73537243 	1.61693134 
0.73629266 	1.61435803 
0.73721257 	1.61178573 
0.73813215 	1.60921445 
0.73905140 	1.60664416 
0.73997032 	1.60407489 
0.74088892 	1.60150663 
0.74180719 	1.59893938 
0.74272513 	1.59637314 
0.74364274 	1.59380791 
0.74456002 	1.59124368 
0.74547698 	1.58868047 
0.74639360 	1.58611827 
0.74730990 	1.58355709 
0.74822587 	1.58099690 
0.74914151 	1.57843773 
0.75005683 	1.57587957 
0.75097181 	1.57332242 
0.75188647 	1.57076628 
0.75280079 	1.56821116 
0.75371479 	1.56565704 
0.75462846 	1.56310394 
0.75554181 	1.56055185 
0.75645482 	1.55800077 
0.75736750 	1.55545071 
0.75827985 	1.55290166 
0.75919188 	1.55035361 
0.76010358 	1.54780659 
0.76101494 	1.54526058 
0.76192598 	1.54271557 
0.76283669 	1.54017158 
0.76374707 	1.53762861 
0.76465712 	1.53508666 
0.76556684 	1.53254570 
0.76647624 	1.53000576 
0.76738530 	1.52746684 
0.76829403 	1.52492894 
0.76920243 	1.52239205 
0.77011050 	1.51985618 
0.77101825 	1.51732132 
0.77192566 	1.51478746 
0.77283275 	1.51225462 
0.77373950 	1.50972281 
0.77464593 	1.50719201 
0.77555202 	1.50466223 
0.77645778 	1.50213347 
0.77736322 	1.49960571 
0.77826833 	1.49707895 
0.77917310 	1.49455323 
0.78007754 	1.49202853 
0.78098166 	1.48950484 
0.78188544 	1.48698216 
0.78278889 	1.48446050 
0.78369201 	1.48193986 
0.78459481 	1.47942024 
0.78549727 	1.47690164 
0.78639940 	1.47438405 
0.78730120 	1.47186748 
0.78820267 	1.46935192 
0.78910381 	1.46683739 
0.79000462 	1.46432387 
0.79090509 	1.46181137 
0.79180524 	1.45929989 
0.79270506 	1.45678943 
0.79360454 	1.45427999 
0.79450369 	1.45177156 
0.79540252 	1.44926416 
0.79630101 	1.44675777 
0.79719917 	1.44425240 
0.79809700 	1.44174806 
0.79899449 	1.43924473 
0.79989166 	1.43674242 
0.80078850 	1.43424113 
0.80168500 	1.43174086 
0.80258117 	1.42924162 
0.80347701 	1.42674339 
0.80437252 	1.42424618 
0.80526770 	1.42175000 
0.80616254 	1.41925483 
0.80705705 	1.41676069 
0.80795124 	1.41426757 
0.80884509 	1.41177546 
0.80973860 	1.40928438 
0.81063179 	1.40679433 
0.81152464 	1.40430529 
0.81241716 	1.40181728 
0.81330935 	1.39933029 
0.81420121 	1.39684432 
0.81509274 	1.39435937 
0.81598393 	1.39187545 
0.81687479 	1.38939254 
0.81776532 	1.38691067 
0.81865551 	1.38442981 
0.81954538 	1.38194998 
0.82043491 	1.37947117 
0.82132411 	1.37699339 
0.82221297 	1.37451662 
0.82310150 	1.37204089 
0.82398970 	1.36956617 
0.82487757 	1.36709249 
0.82576511 	1.36461982 
0.82665231 	1.36214818 
0.82753917 	1.35967757 
0.82842571 	1.35720798 
0.82931191 	1.35473941 
0.83019778 	1.35227187 
0.83108332 	1.34980536 
0.83196852 	1.34733987 
0.83285339 	1.34487541 
0.83373793 	1.34241197 
0.83462213 	1.33994956 
0.83550600 	1.33748817 
0.83638954 	1.33502781 
0.83727274 	1.33256848 
0.83815561 	1.33011018 
0.83903814 	1.32765290 
0.83992034 	1.32519664 
0.84080221 	1.32274142 
0.84168375 	1.32028722 
0.84256495 	1.31783405 
0.84344581 	1.31538191 
0.84432635 	1.31293079 
0.84520654 	1.31048070 
0.84608641 	1.30803165 
0.84696594 	1.30558361 
0.84784514 	1.30313661 
0.84872400 	1.30069064 
0.84960253 	1.29824569 
0.85048072 	1.29580178 
0.85135858 	1.29335889 
0.85223610 	1.29091703 
0.85311329 	1.28847620 
0.85399015 	1.28603640 
0.85486667 	1.28359763 
0.85574286 	1.28115989 
0.85661871 	1.27872318 
0.85749423 	1.27628750 
0.85836941 	1.27385285 
0.85924426 	1.27141923 
0.86011877 	1.26898664 
0.86099295 	1.26655508 
0.86186680 	1.26412455 
0.86274030 	1.26169506 
0.86361348 	1.25926659 
0.86448631 	1.25683915 
0.86535882 	1.25441275 
0.86623098 	1.25198738 
0.86710282 	1.24956304 
0.86797431 	1.24713973 
0.86884548 	1.24471745 
0.86971630 	1.24229621 
0.87058679 	1.23987600 
0.87145695 	1.23745682 
0.87232677 	1.23503869 
0.87319626 	1.23262155 
0.87406541 	1.23020546 
0.87493422 	1.22779043 
0.87580270 	1.22537641 
0.87667084 	1.22296344 
0.87753865 	1.22055149 
0.87840612 	1.21814058 
0.87927325 	1.21573069 
0.88014005 	1.21332184 
0.88100651 	1.21091404 
0.88187264 	1.20850727 
0.88273843 	1.20610152 
0.88360388 	1.20369682 
0.88446900 	1.20129314 
0.88533378 	1.19889049 
0.88619823 	1.19648889 
0.88706233 	1.19408834 
0.88792610 	1.19168881 
0.88878954 	1.18929032 
0.88965264 	1.18689286 
0.89051540 	1.18449643 
0.89137782 	1.18210105 
0.89223991 	1.17970670 
0.89310166 	1.17731338 
0.89396308 	1.17492110 
0.89482416 	1.17252986 
0.89568490 	1.17013965 
0.89654531 	1.16775048 
0.89740537 	1.16536235 
0.89826510 	1.16297526 
0.89912450 	1.16058920 
0.89998355 	1.15820418 
0.90084227 	1.15582020 
0.90170066 	1.15343726 
0.90255870 	1.15105536 
0.90341641 	1.14867449 
0.90427378 	1.14629466 
0.90513081 	1.14391587 
0.90598751 	1.14153812 
0.90684386 	1.13916141 
0.90769988 	1.13678573 
0.90855557 	1.13441110 
0.90941091 	1.13203750 
0.91026592 	1.12966495 
0.91112059 	1.12729343 
0.91197492 	1.12492295 
0.91282891 	1.12255352 
0.91368257 	1.12018512 
0.91453589 	1.11781776 
0.91538887 	1.11545145 
0.91624151 	1.11308617 
0.91709381 	1.11072194 
0.91794578 	1.10835874 
0.91879740 	1.10599659 
0.91964869 	1.10363548 
0.92049964 	1.10127541 
0.92135026 	1.09891638 
0.92220053 	1.09655839 
0.92305046 	1.09420144 
0.92390006 	1.09184554 
0.92474932 	1.08949067 
0.92559824 	1.08713685 
0.92644682 	1.08478407 
0.92729506 	1.08243234 
0.92814297 	1.08008165 
0.92899053 	1.07773200 
0.92983776 	1.07538339 
0.93068465 	1.07303582 
0.93153119 	1.07068931 
0.93237740 	1.06834382 
0.93322327 	1.06599938 
0.93406880 	1.06365599 
0.93491400 	1.06131364 
0.93575884 	1.05897237 
0.93660336 	1.05663207 
0.93744753 	1.05429287 
0.93829137 	1.05195469 
0.93913486 	1.04961758 
0.93997802 	1.04728148 
0.94082084 	1.04494645 
0.94166331 	1.04261246 
0.94250545 	1.04027953 
0.94334725 	1.03794761 
0.94418870 	1.03561677 
0.94502983 	1.03328694 
0.94587061 	1.03095816 
0.94671104 	1.02863047 
0.94755115 	1.02630377 
0.94839090 	1.02397816 
0.94923032 	1.02165359 
0.95006940 	1.01933004 
0.95090814 	1.01700756 
0.95174653 	1.01468613 
0.95258460 	1.01236572 
0.95342231 	1.01004639 
0.95425969 	1.00772809 
0.95509673 	1.00541083 
0.95593342 	1.00309464 
0.95676978 	1.00077948 
0.95760580 	0.99846536 
0.95844147 	0.99615231 
0.95927681 	0.99384029 
0.96011180 	0.99152933 
0.96094646 	0.98921940 
0.96178077 	0.98691055 
0.96261475 	0.98460272 
0.96344838 	0.98229596 
0.96428166 	0.97999025 
0.96511462 	0.97768555 
0.96594723 	0.97538192 
0.96677950 	0.97307935 
0.96761142 	0.97077784 
0.96844301 	0.96847735 
0.96927426 	0.96617793 
0.97010515 	0.96387959 
0.97093573 	0.96158221 
0.97176594 	0.95928597 
0.97259582 	0.95699075 
0.97342537 	0.95469656 
0.97425456 	0.95240344 
0.97508341 	0.95011139 
0.97591194 	0.94782035 
0.97674011 	0.94553038 
0.97756794 	0.94324146 
0.97839543 	0.94095359 
0.97922257 	0.93866680 
0.98004938 	0.93638103 
0.98087584 	0.93409633 
0.98170197 	0.93181265 
0.98252775 	0.92953006 
0.98335318 	0.92724850 
0.98417829 	0.92496799 
0.98500304 	0.92268855 
0.98582744 	0.92041017 
