0.16164030 	0.97847879 
0.16227572 	0.97835336 
0.16291058 	0.97822717 
0.16354488 	0.97810021 
0.16417861 	0.97797248 
0.16481178 	0.97784395 
0.16544436 	0.97771462 
0.16607636 	0.97758449 
0.16670776 	0.97745354 
0.16733856 	0.97732177 
0.16796876 	0.97718916 
0.16859834 	0.97705570 
0.16922730 	0.97692139 
0.16985563 	0.97678621 
0.17048332 	0.97665016 
0.17111037 	0.97651322 
0.17173677 	0.97637539 
0.17236251 	0.97623665 
0.17298759 	0.97609699 
0.17361199 	0.97595641 
0.17423571 	0.97581488 
0.17485875 	0.97567242 
0.17548108 	0.97552899 
0.17610271 	0.97538459 
0.17672364 	0.97523922 
0.17734384 	0.97509285 
0.17796331 	0.97494548 
0.17858205 	0.97479710 
0.17920004 	0.97464770 
0.17981729 	0.97449726 
0.18043377 	0.97434578 
0.18104949 	0.97419324 
0.18166442 	0.97403963 
0.18227858 	0.97388494 
0.18289194 	0.97372916 
0.18350450 	0.97357228 
0.18411625 	0.97341428 
0.18472718 	0.97325515 
0.18533729 	0.97309489 
0.18594656 	0.97293348 
0.18655498 	0.97277091 
0.18716255 	0.97260716 
0.18776926 	0.97244222 
0.18837510 	0.97227609 
0.18898006 	0.97210874 
0.18958413 	0.97194018 
0.19018731 	0.97177037 
0.19078957 	0.97159932 
0.19139093 	0.97142701 
0.19199135 	0.97125342 
0.19259084 	0.97107855 
0.19318939 	0.97090238 
0.19378698 	0.97072490 
0.19438361 	0.97054609 
0.19497927 	0.97036594 
0.19557395 	0.97018444 
0.19616763 	0.97000158 
0.19676032 	0.96981734 
0.19735199 	0.96963171 
0.19794264 	0.96944467 
0.19853226 	0.96925622 
0.19912084 	0.96906633 
0.19970837 	0.96887499 
0.20029484 	0.96868220 
0.20088024 	0.96848793 
0.20146456 	0.96829217 
0.20204778 	0.96809492 
0.20262991 	0.96789614 
0.20321092 	0.96769584 
0.20379081 	0.96749399 
0.20436957 	0.96729058 
0.20494718 	0.96708560 
0.20552364 	0.96687903 
0.20609894 	0.96667085 
0.20667306 	0.96646106 
0.20724599 	0.96624964 
0.20781773 	0.96603656 
0.20838826 	0.96582183 
0.20895757 	0.96560542 
0.20952565 	0.96538731 
0.21009248 	0.96516749 
0.21065807 	0.96494596 
0.21122239 	0.96472268 
0.21178543 	0.96449764 
0.21234719 	0.96427084 
0.21290766 	0.96404225 
0.21346681 	0.96381185 
0.21402464 	0.96357964 
0.21458114 	0.96334560 
0.21513629 	0.96310970 
0.21569009 	0.96287194 
0.21624252 	0.96263229 
0.21679357 	0.96239074 
0.21734322 	0.96214728 
0.21789147 	0.96190189 
0.21843831 	0.96165454 
0.21898372 	0.96140523 
0.21952768 	0.96115394 
0.22007020 	0.96090064 
0.22061125 	0.96064533 
0.22115082 	0.96038798 
0.22168889 	0.96012859 
0.22222547 	0.95986712 
0.22276053 	0.95960357 
0.22329406 	0.95933791 
0.22382605 	0.95907013 
0.22435648 	0.95880021 
0.22488535 	0.95852813 
0.22541264 	0.95825388 
0.22593833 	0.95797743 
0.22646241 	0.95769877 
0.22698487 	0.95741788 
0.22750570 	0.95713474 
0.22802489 	0.95684933 
0.22854241 	0.95656164 
0.22905825 	0.95627164 
0.22957241 	0.95597932 
0.23008487 	0.95568465 
0.23059561 	0.95538762 
0.23110462 	0.95508822 
0.23161188 	0.95478641 
0.23211739 	0.95448218 
0.23262112 	0.95417551 
0.23312307 	0.95386638 
0.23362322 	0.95355477 
0.23412155 	0.95324066 
0.23461805 	0.95292404 
0.23511270 	0.95260487 
0.23560549 	0.95228314 
0.23609641 	0.95195884 
0.23658544 	0.95163193 
0.23707257 	0.95130240 
0.23755777 	0.95097022 
0.23804104 	0.95063539 
0.23852236 	0.95029786 
0.23900171 	0.94995764 
0.23947908 	0.94961468 
0.23995445 	0.94926897 
0.24042781 	0.94892050 
0.24089914 	0.94856922 
0.24136843 	0.94821514 
0.24183565 	0.94785822 
0.24230079 	0.94749843 
0.24276385 	0.94713577 
0.24322479 	0.94677020 
0.24368360 	0.94640170 
0.24414027 	0.94603025 
0.24459477 	0.94565583 
0.24504710 	0.94527840 
0.24549724 	0.94489796 
0.24594516 	0.94451447 
0.24639085 	0.94412791 
0.24683430 	0.94373826 
0.24727548 	0.94334550 
0.24771437 	0.94294959 
0.24815097 	0.94255051 
0.24858525 	0.94214824 
0.24901718 	0.94174275 
0.24944677 	0.94133402 
0.24987398 	0.94092202 
0.25029879 	0.94050673 
0.25072119 	0.94008812 
0.25114116 	0.93966616 
0.25155868 	0.93924082 
0.25197373 	0.93881209 
0.25238629 	0.93837993 
0.25279634 	0.93794431 
0.25320386 	0.93750522 
0.25360883 	0.93706261 
0.25401122 	0.93661646 
0.25441103 	0.93616674 
0.25480822 	0.93571343 
0.25520278 	0.93525649 
0.25559468 	0.93479590 
0.25583364 	0.81412598 
0.36180340 	0.73713444 
0.44311686 	0.67805676 
0.51166727 	0.62825197 
0.57206140 	0.58437306 
0.62666187 	0.54470350 
0.67687218 	0.50822358 
0.72360680 	0.47426889 
0.76750091 	0.44237795 
0.80901700 	0.41221475 
0.84850418 	0.38352563 
0.88623371 	0.35611352 
0.92242130 	0.32982170 
0.95724182 	0.30452311 
0.99083941 	0.28011303 
