   0.0000000e+00   7.0230157e-01  -7.2436999e-01  -2.1047806e-01   1.2096675e-01  -9.8056040e-01  -7.0214510e-01  -6.3420357e-01   1.8267666e-01  -5.4831848e-01   3.3937907e-01
   4.3606893e-01   3.9510698e-01  -5.4813096e-01  -5.6248758e-01   4.7533730e-01  -6.6901088e-01  -3.8184721e-01  -4.8244921e-01   1.7226884e-01  -6.0588537e-01   2.0625413e-01
   3.9964530e-01   1.2897764e-01  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -5.5165307e-01  -4.2694608e-01  -6.9299217e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   1.3567247e-01   3.9323453e-01  -7.2436999e-01  -2.1047806e-01   1.2096675e-01  -9.8056040e-01  -7.0214510e-01  -6.8130790e-01   1.2096257e-01  -5.4831848e-01   3.3937907e-01
   1.1611070e-02   4.4016036e-01  -9.1730412e-01   3.0958971e-01   5.7854988e-02  -8.0350839e-01  -7.3565788e-01  -5.2860111e-01  -1.2025443e-01  -2.7769951e-01   6.9085184e-01
   0.0000000e+00   4.8903509e-01  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -5.8339997e-01  -4.2694608e-01  -8.1445303e-01   5.4055270e-01  -3.2463895e-01   3.0381778e-01
   4.1482470e-01   8.4920384e-01  -6.6889789e-01   2.0732349e-01   1.0536330e-01  -8.2109321e-01  -6.8822646e-01  -6.0871202e-01  -1.2687272e-01  -4.3749948e-01   4.9852878e-01
   4.3606893e-01   4.5675064e-01  -5.4813096e-01  -5.6248758e-01   4.7533730e-01  -6.6901088e-01  -3.8184721e-01  -4.8244921e-01   1.7226884e-01  -6.0588537e-01   2.0625413e-01
   3.2806317e-01   1.5281975e-02  -6.4447560e-01  -2.5197093e-01   1.2096675e-01  -9.8139386e-01  -6.8106006e-01  -6.3420357e-01   1.2096257e-01  -5.4831848e-01   3.3937907e-01
   3.8940696e-01   7.1119703e-01  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -4.1508728e-01  -4.2694608e-01  -8.1445303e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   4.4062465e-01   8.3682132e-02  -5.6348728e-01   1.9067453e-01   2.6459104e-01  -8.4563081e-01  -6.8822646e-01  -6.0871202e-01  -1.2687272e-01  -4.3749948e-01   4.9852878e-01
   3.9474351e-01   4.8341583e-01  -3.1966962e-01  -6.3199128e-01   6.1205540e-01  -5.2182339e-01  -3.5994993e-01  -5.9468161e-01   4.4809530e-01  -6.6126014e-01   1.9216178e-01
   2.8269177e-01   4.5395050e-01  -3.1966962e-01  -6.3199128e-01   6.1205540e-01  -4.8776890e-01  -3.5994993e-01  -5.9468161e-01   4.9397418e-01  -6.6126014e-01   1.9216178e-01
   3.8485959e-01   2.2083263e-01  -4.1239388e-01  -5.1682558e-01   4.0507201e-01  -6.3443867e-01  -4.2694608e-01  -8.1445303e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   4.4062465e-01   1.4784046e-01  -5.6348728e-01   1.9067453e-01   2.6459104e-01  -8.4563081e-01  -6.8822646e-01  -6.0871202e-01  -1.2687272e-01  -4.3749948e-01   4.9852878e-01
   3.8485959e-01   2.4900798e-01  -4.1239388e-01  -5.1682558e-01   4.0507201e-01  -6.3443867e-01  -4.1614887e-01  -8.1445303e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   4.2621903e-01   6.6885863e-01  -5.4762439e-01   2.0732349e-01   1.0536330e-01  -8.2032725e-01  -7.8615833e-01  -6.0871202e-01  -9.3166030e-02  -4.3749948e-01   4.9852878e-01
   9.7657457e-02   3.1417059e-01  -7.2436999e-01  -2.1047806e-01   1.2096675e-01  -9.8056040e-01  -7.0214510e-01  -6.3420357e-01   1.2096257e-01  -5.4831848e-01   3.3937907e-01
   2.9655950e-01   1.9332898e-01  -3.1966962e-01  -6.3199128e-01   6.1205540e-01  -7.0687338e-01  -3.7435056e-01  -8.3044294e-01   5.3845865e-01  -6.6126014e-01   1.5844334e-01
   0.0000000e+00   2.7405351e-01  -5.2162903e-01  -3.9194070e-01   1.9919491e-01  -8.5847201e-01  -5.8490350e-01  -7.6698039e-01   4.4962131e-01  -3.7749504e-01   4.3021649e-01
   2.9216674e-01   3.4131606e-01  -6.1570522e-01  -2.1047806e-01   1.2096675e-01  -9.8139386e-01  -7.1988501e-01  -6.3420357e-01   1.2096257e-01  -5.4831848e-01   3.3937907e-01
   1.2937435e-01   2.0022589e-01  -8.8483291e-01   5.7220078e-02   2.6842155e-01  -7.8380208e-01  -6.9273509e-01  -5.4462060e-01  -5.4413290e-02  -4.9583272e-01   4.7917859e-01
   1.1931841e-01   2.5506783e-01  -5.7792488e-01  -5.2373973e-01   3.3687456e-02  -8.7358553e-01  -7.9166847e-01  -4.9189138e-01   1.6624013e-01  -6.7966357e-01   2.7464953e-01
   1.9960055e-02   2.5481857e-01  -5.0576614e-01  -1.8967061e-01   2.7978564e-01  -8.5847201e-01  -5.8490350e-01  -7.6698039e-01   3.8202844e-01  -3.7749504e-01   4.3021649e-01
   9.7657457e-02   4.4030341e-01  -7.2436999e-01  -2.1047806e-01   1.2096675e-01  -9.8056040e-01  -7.0214510e-01  -6.3420357e-01   1.2096257e-01  -5.4831848e-01   3.3937907e-01
   0.0000000e+00   3.3039569e-01  -3.1966962e-01  -7.1384236e-01   6.1205540e-01  -7.3153142e-01  -3.5994993e-01  -7.6968415e-01   4.4809530e-01  -6.6126014e-01   1.9216178e-01
   4.0784617e-01   2.7984973e-02  -3.9653099e-01  -4.3706816e-01   4.7197386e-01  -4.1508728e-01  -4.2694608e-01  -8.1445303e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   4.2142056e-01   5.4195890e-02  -5.5029242e-01   3.8368783e-02   1.4995165e-01  -7.8380208e-01  -6.9273509e-01  -5.6347190e-01  -5.4413290e-02  -5.1468401e-01   4.7917859e-01
   3.0027705e-01   2.7405351e-01  -5.0576614e-01  -1.8967061e-01   2.7978564e-01  -9.4455541e-01  -5.8490350e-01  -7.6698039e-01   3.8202844e-01  -3.7749504e-01   4.3021649e-01
   0.0000000e+00   3.9323453e-01  -7.2436999e-01  -2.1047806e-01   1.2096675e-01  -9.8056040e-01  -7.0214510e-01  -4.3899434e-01   1.2096257e-01  -6.2407637e-01   3.3937907e-01
   3.8731027e-01   4.8619645e-01  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -3.8812982e-01  -4.2694608e-01  -8.1445303e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   2.1815006e-01   1.0000000e+00  -7.2436999e-01  -1.4416797e-01   1.2096675e-01  -9.8686697e-01  -7.0214510e-01  -6.3420357e-01   1.8227668e-01  -5.4831848e-01   3.8403488e-01
   0.0000000e+00   5.5969946e-01  -7.2436999e-01  -2.1047806e-01   1.2096675e-01  -9.8056040e-01  -7.0214510e-01  -6.3420357e-01   1.8267666e-01  -5.4831848e-01   3.3937907e-01
   3.5867877e-01   8.1965479e-01  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -4.1508728e-01  -4.5347884e-01  -7.5261375e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   4.2307683e-01   5.4195890e-02  -5.5029242e-01   3.8368783e-02   1.4995165e-01  -7.8380208e-01  -6.9273509e-01  -6.5952038e-01  -5.4413290e-02  -5.1468401e-01   4.7917859e-01
   2.1244026e-01   0.0000000e+00  -7.2436999e-01  -2.1047806e-01   1.2096675e-01  -9.8056040e-01  -7.0214510e-01  -6.3420357e-01   1.2096257e-01  -5.4831848e-01   3.3937907e-01
   2.6742579e-01   5.0856876e-01  -7.7677841e-01  -2.2261601e-01   2.3675843e-01  -7.6385112e-01  -5.0432641e-01  -3.0634344e-01   1.0220513e-01  -5.0049894e-01   2.8049160e-01
   4.3606893e-01   3.9482259e-01  -5.4813096e-01  -5.6248758e-01   4.7533730e-01  -6.6901088e-01  -3.8184721e-01  -4.8244921e-01   1.7226884e-01  -6.0588537e-01   2.0625413e-01
   2.3953128e-01   3.3442932e-02  -7.2436999e-01  -2.1047806e-01   9.9557348e-02  -9.8056040e-01  -7.0214510e-01  -6.3420357e-01   1.2096257e-01  -5.4831848e-01   3.3937907e-01
   3.8485959e-01   1.6091508e-01  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -4.1508728e-01  -4.2694608e-01  -8.1445303e-01   5.1181397e-01  -2.4351986e-01   3.0381778e-01
   0.0000000e+00   3.3442932e-02  -7.2436999e-01  -2.1047806e-01   1.2096675e-01  -9.8056040e-01  -7.0214510e-01  -6.3420357e-01   1.2096257e-01  -6.4959658e-01   3.3937907e-01
   4.5136487e-01   7.9956483e-03  -4.1239388e-01  -5.1682558e-01   5.3602876e-01  -4.1508728e-01  -4.2694608e-01  -4.6283491e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   4.4062465e-01   1.0000000e+00  -5.6348728e-01   1.9067453e-01   2.6459104e-01  -8.4563081e-01  -6.8822646e-01  -6.0871202e-01  -1.2687272e-01  -4.3749948e-01   4.9852878e-01
   4.3223869e-01   0.0000000e+00  -5.4762439e-01   2.0732349e-01   1.0536330e-01  -8.2032725e-01  -7.8615833e-01  -6.0871202e-01  -9.3166030e-02  -4.3749948e-01   4.9852878e-01
   3.8731027e-01   4.7549304e-01  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -3.8812982e-01  -4.2694608e-01  -8.1445303e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   3.8485959e-01   2.9650449e-01  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -4.1508728e-01  -4.2694608e-01  -8.1445303e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   4.1482470e-01   1.7033391e-01  -6.6889789e-01   2.0732349e-01   1.0536330e-01  -8.2109321e-01  -6.8822646e-01  -6.0871202e-01  -1.2687272e-01  -4.3749948e-01   4.9852878e-01
   2.9275404e-01   0.0000000e+00  -6.4447560e-01  -2.1047806e-01   1.2096675e-01  -9.8139386e-01  -7.0214510e-01  -6.3420357e-01   1.2096257e-01  -5.4831848e-01   3.3937907e-01
   3.8731027e-01   1.2916080e-01  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -3.8812982e-01  -4.2694608e-01  -8.1445303e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   4.4062465e-01   1.7373932e-01  -5.6348728e-01   1.9067453e-01   2.6459104e-01  -8.4563081e-01  -6.8822646e-01  -6.0871202e-01  -1.2687272e-01  -4.3749948e-01   4.9852878e-01
   9.7657457e-02   4.4030341e-01  -7.2436999e-01  -2.1047806e-01   1.2096675e-01  -9.8056040e-01  -7.0214510e-01  -6.3420357e-01   1.2096257e-01  -5.4831848e-01   3.3937907e-01
   1.1931841e-01   2.5506783e-01  -5.7792488e-01  -5.2373973e-01   3.3687456e-02  -8.7358553e-01  -7.9166847e-01  -4.9189138e-01   1.6624013e-01  -6.7966357e-01   2.7464953e-01
   3.5867877e-01   8.1965479e-01  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -4.1508728e-01  -4.5347884e-01  -7.5261375e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   2.2893063e-01   4.6505513e-01  -3.1966962e-01  -6.3199128e-01   6.1205540e-01  -7.0687338e-01  -3.5994993e-01  -6.8407031e-01   4.4809530e-01  -6.6126014e-01   1.9216178e-01
   1.3129497e-01   3.3442932e-02  -7.2436999e-01  -2.1047806e-01   1.2096675e-01  -9.8056040e-01  -7.0214510e-01  -6.3420357e-01   1.8267666e-01  -5.4831848e-01   3.3937907e-01
   4.1482470e-01   1.8034521e-01  -7.1796963e-01   2.0732349e-01   5.6291555e-02  -8.2109321e-01  -6.8822646e-01  -6.0871202e-01  -1.2687272e-01  -4.3749948e-01   4.9852878e-01
   0.0000000e+00   2.6438706e-01  -5.0576614e-01  -3.9194070e-01   1.9919491e-01  -8.5847201e-01  -5.8490350e-01  -7.6698039e-01   3.8202844e-01  -3.7749504e-01   4.3021649e-01
   3.9783937e-01   1.0000000e+00  -3.1966962e-01  -6.3199128e-01   6.1205540e-01  -4.8776890e-01  -3.5994993e-01  -5.9468161e-01   4.4809530e-01  -6.6126014e-01   1.9216178e-01
   3.3358797e-01   0.0000000e+00  -6.1570522e-01  -2.1047806e-01   1.2096675e-01  -9.8139386e-01  -7.0214510e-01  -6.3420357e-01   1.2096257e-01  -5.4831848e-01   3.3937907e-01
   4.4062465e-01   8.3682132e-02  -5.6348728e-01   1.9067453e-01   2.6459104e-01  -8.4563081e-01  -6.8822646e-01  -6.0871202e-01  -1.2687272e-01  -4.3749948e-01   4.9852878e-01
   3.8485959e-01   1.8439455e-01  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -4.1508728e-01  -4.2694608e-01  -8.1445303e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   4.0784617e-01   0.0000000e+00  -3.9653099e-01  -4.4112825e-01   4.7197386e-01  -4.1508728e-01  -4.2694608e-01  -8.1445303e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   3.3043157e-01   1.0000000e+00  -6.1649836e-01  -2.1047806e-01   1.2096675e-01  -9.8139386e-01  -7.0214510e-01  -6.3420357e-01   1.2096257e-01  -5.4831848e-01   3.3937907e-01
   4.1482470e-01   0.0000000e+00  -6.6889789e-01   2.0732349e-01   1.0536330e-01  -8.3981200e-01  -6.8822646e-01  -4.5628445e-01  -1.2687272e-01  -4.3749948e-01   4.9852878e-01
   3.8485959e-01   1.7654402e-01  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -4.1508728e-01  -4.2694608e-01  -7.8539304e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   0.0000000e+00   2.5506783e-01  -5.7792488e-01  -5.2373973e-01   3.3687456e-02  -8.7358553e-01  -7.9166847e-01  -5.5666298e-01   1.6624013e-01  -6.7966357e-01   2.5537519e-01
   3.8485959e-01   1.6091508e-01  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -4.1508728e-01  -4.2694608e-01  -8.1445303e-01   5.1181397e-01  -2.4351986e-01   3.0381778e-01
   3.8485959e-01   1.8439455e-01  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -4.1508728e-01  -4.2694608e-01  -8.1445303e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   2.2893063e-01   4.6505513e-01  -3.1966962e-01  -6.3199128e-01   6.1205540e-01  -7.0687338e-01  -3.5994993e-01  -6.8407031e-01   4.4809530e-01  -6.6126014e-01   1.9216178e-01
   9.6095362e-02   3.1260850e-01  -8.2633296e-01  -2.1047806e-01   1.2096675e-01  -9.8056040e-01  -7.1932815e-01  -6.3420357e-01  -1.1841846e-01  -5.6550153e-01   3.3937907e-01
   3.3791824e-01   0.0000000e+00  -3.1966962e-01  -6.3199128e-01   6.1205540e-01  -7.0687338e-01  -3.5994993e-01  -6.8407031e-01   4.4809530e-01  -6.3275435e-01   2.2066756e-01
   3.8485959e-01   1.0000000e+00  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -4.7094588e-01  -4.2694608e-01  -8.1445303e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   2.3953128e-01   3.3442932e-02  -7.2436999e-01  -2.1047806e-01   9.9557348e-02  -9.8056040e-01  -7.0214510e-01  -6.3420357e-01   1.2096257e-01  -5.4831848e-01   3.3937907e-01
   1.2937435e-01   0.0000000e+00  -8.8483291e-01   5.7220078e-02   2.6842155e-01  -8.6017552e-01  -6.9273509e-01  -6.7070178e-01  -5.4413290e-02  -4.9583272e-01   4.7917859e-01
   3.3791824e-01   0.0000000e+00  -3.1966962e-01  -6.3199128e-01   6.1205540e-01  -7.0687338e-01  -3.5994993e-01  -6.8407031e-01   4.4809530e-01  -6.3275435e-01   2.2066756e-01
   3.8485959e-01   1.7654402e-01  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -4.1508728e-01  -4.2694608e-01  -7.8539304e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   4.2621903e-01   0.0000000e+00  -5.4762439e-01   2.0732349e-01   1.0536330e-01  -8.2032725e-01  -7.8615833e-01  -6.0871202e-01  -9.3166030e-02  -4.3749948e-01   4.9852878e-01
   4.1482470e-01   0.0000000e+00  -6.6889789e-01   2.0732349e-01   1.0536330e-01  -8.3981200e-01  -6.8822646e-01  -4.5628445e-01  -1.2687272e-01  -4.3749948e-01   4.9852878e-01
   4.3606893e-01   3.9482259e-01  -5.4813096e-01  -5.6248758e-01   4.7533730e-01  -6.6901088e-01  -3.8184721e-01  -4.8244921e-01   1.7226884e-01  -6.0588537e-01   2.0625413e-01
   2.1815006e-01   1.0000000e+00  -7.2436999e-01  -1.4416797e-01   1.2096675e-01  -9.8686697e-01  -7.0214510e-01  -6.3420357e-01   1.8227668e-01  -5.4831848e-01   3.8403488e-01
   3.8731027e-01   1.2916080e-01  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -3.8812982e-01  -4.2694608e-01  -8.1445303e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   0.0000000e+00   2.5506783e-01  -5.7792488e-01  -5.2373973e-01   3.3687456e-02  -8.7358553e-01  -7.9166847e-01  -5.5666298e-01   1.6624013e-01  -6.7966357e-01   2.5537519e-01
   4.1482470e-01   1.8034521e-01  -7.1796963e-01   2.0732349e-01   5.6291555e-02  -8.2109321e-01  -6.8822646e-01  -6.0871202e-01  -1.2687272e-01  -4.3749948e-01   4.9852878e-01
   0.0000000e+00   3.3442932e-02  -7.2436999e-01  -2.1047806e-01   1.2096675e-01  -9.8056040e-01  -7.0214510e-01  -6.3420357e-01   1.2096257e-01  -6.4959658e-01   3.3937907e-01
   4.5136487e-01   0.0000000e+00  -4.1239388e-01  -5.1682558e-01   5.3602876e-01  -4.1508728e-01  -4.2694608e-01  -4.6283491e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   4.2621903e-01   0.0000000e+00  -5.4762439e-01   2.0732349e-01   1.0536330e-01  -8.2032725e-01  -7.8615833e-01  -6.0871202e-01  -9.3166030e-02  -4.3749948e-01   4.9852878e-01
   0.0000000e+00   2.5506783e-01  -5.7792488e-01  -5.2373973e-01   3.3687456e-02  -8.7358553e-01  -7.9166847e-01  -5.5666298e-01   1.6624013e-01  -6.7966357e-01   2.5537519e-01
   0.0000000e+00   2.5506783e-01  -5.7792488e-01  -5.2373973e-01   3.3687456e-02  -8.7358553e-01  -7.9166847e-01  -5.5666298e-01   1.6624013e-01  -6.7966357e-01   2.5537519e-01
   0.0000000e+00   2.5506783e-01  -5.7792488e-01  -5.2373973e-01   3.3687456e-02  -8.7358553e-01  -7.9166847e-01  -5.5666298e-01   1.6624013e-01  -6.7966357e-01   2.5537519e-01
   0.0000000e+00   5.5969946e-01  -7.2436999e-01  -2.1047806e-01   1.2096675e-01  -9.8056040e-01  -7.0214510e-01  -6.3420357e-01   1.8267666e-01  -5.4831848e-01   3.3937907e-01
   3.8485959e-01   1.7654402e-01  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -4.1508728e-01  -4.2694608e-01  -7.8539304e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   3.8731027e-01   1.2916080e-01  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -3.8812982e-01  -4.2694608e-01  -8.1445303e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   4.2621903e-01   0.0000000e+00  -5.4762439e-01   2.0732349e-01   1.0536330e-01  -8.2032725e-01  -7.8615833e-01  -6.0871202e-01  -9.3166030e-02  -4.3749948e-01   4.9852878e-01
   4.2621903e-01   0.0000000e+00  -5.4762439e-01   2.0732349e-01   1.0536330e-01  -8.2032725e-01  -7.8615833e-01  -6.0871202e-01  -9.3166030e-02  -4.3749948e-01   4.9852878e-01
   4.2621903e-01   0.0000000e+00  -5.4762439e-01   2.0732349e-01   1.0536330e-01  -8.2032725e-01  -7.8615833e-01  -6.0871202e-01  -9.3166030e-02  -4.3749948e-01   4.9852878e-01
   4.2621903e-01   0.0000000e+00  -5.4762439e-01   2.0732349e-01   1.0536330e-01  -8.2032725e-01  -7.8615833e-01  -6.0871202e-01  -9.3166030e-02  -4.3749948e-01   4.9852878e-01
   4.3606893e-01   3.9482259e-01  -5.4813096e-01  -5.6248758e-01   4.7533730e-01  -6.6901088e-01  -3.8184721e-01  -4.8244921e-01   1.7226884e-01  -6.0588537e-01   2.0625413e-01
   4.3606893e-01   3.9482259e-01  -5.4813096e-01  -5.6248758e-01   4.7533730e-01  -6.6901088e-01  -3.8184721e-01  -4.8244921e-01   1.7226884e-01  -6.0588537e-01   2.0625413e-01
   4.4062465e-01   8.3682132e-02  -5.6348728e-01   1.9067453e-01   2.6459104e-01  -8.4563081e-01  -6.8822646e-01  -6.0871202e-01  -1.2687272e-01  -4.3749948e-01   4.9852878e-01
   0.0000000e+00   0.0000000e+00  -7.2436999e-01  -2.1047806e-01   1.2096675e-01  -9.8056040e-01  -7.0214510e-01  -6.3420357e-01   1.8267666e-01  -5.4831848e-01   3.3937907e-01
   0.0000000e+00   0.0000000e+00  -7.2436999e-01  -2.1047806e-01   1.2096675e-01  -9.8056040e-01  -7.0214510e-01  -6.3420357e-01   1.8267666e-01  -5.4831848e-01   3.3937907e-01
   0.0000000e+00   1.0000000e+00  -7.2436999e-01  -2.1047806e-01   1.4774883e-01  -9.7956867e-01  -7.0214510e-01  -6.3420357e-01   1.2096257e-01  -5.4831848e-01   3.3937907e-01
   4.5136487e-01   1.0000000e+00  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -4.1508728e-01  -4.2694608e-01  -5.2241630e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   5.3414311e-01   0.0000000e+00  -3.5164019e-01   3.3275417e-01   1.0536330e-01  -8.6652455e-01  -4.9258188e-01  -4.1306745e-01  -1.2687272e-01  -4.3749948e-01   4.9852878e-01
   4.4062465e-01   6.2755782e-01  -5.6348728e-01   1.9067453e-01   2.6459104e-01  -4.0983000e-01  -6.8822646e-01  -6.0871202e-01  -1.2687272e-01  -4.3749948e-01   4.9852878e-01
   3.9964530e-01   8.7679584e-01  -4.1239388e-01  -5.1682558e-01   4.7197386e-01  -4.1508728e-01  -4.2694608e-01  -7.2023275e-01   5.4055270e-01  -2.4351986e-01   3.0381778e-01
   0.0000000e+00   7.6105069e-01  -4.5005180e-01  -3.7805137e-01   5.7083175e-01  -5.0529464e-01  -2.1388235e-01  -9.0465337e-01   5.2732896e-01  -2.9147436e-01   4.8302640e-01
