   1.0189441e+00   0.0000000e+00   7.5966782e-01   0.0000000e+00
   6.2751285e-17   1.0248063e+00   5.8546027e-01   0.0000000e+00
   1.0150832e+00   0.0000000e+00   7.7424476e-01   0.0000000e+00
   9.9522546e-01   2.8329015e-01   7.1482906e-01   0.0000000e+00
   1.0903042e+00   4.6182120e-01   0.0000000e+00   0.0000000e+00
   1.0049458e+00   2.5956652e-01   7.1701672e-01   0.0000000e+00
   9.8546345e-01   2.9369532e-01   7.1036487e-01   0.0000000e+00
   8.3242851e-01   7.4571508e-01   4.2016160e-01   0.0000000e+00
   9.9363325e-01   5.3132578e-01   1.7138557e-01   0.0000000e+00
   1.0221588e+00   0.0000000e+00   6.0000017e-01   0.0000000e+00
   6.2384776e-17   1.0188207e+00   7.0381834e-01   0.0000000e+00
   1.0527601e+00   5.5354561e-02   4.1649544e-01   0.0000000e+00
   1.0865444e+00   0.0000000e+00   2.2389913e-01   0.0000000e+00
   1.0221588e+00   0.0000000e+00   6.0000017e-01   0.0000000e+00
   9.9522546e-01   2.8329015e-01   7.1482906e-01   0.0000000e+00
   1.0087763e+00   0.0000000e+00   7.9839195e-01   0.0000000e+00
   1.0150832e+00   0.0000000e+00   7.7424476e-01   0.0000000e+00
   8.2138973e-01   5.8662804e-01   8.2457261e-01   0.0000000e+00
   6.2950857e-17   1.0280655e+00   3.6675521e-01   0.0000000e+00
   1.0089878e+00   2.0756460e-01   7.1749499e-01   0.0000000e+00
   1.0903042e+00   4.6182120e-01   0.0000000e+00   0.0000000e+00
   9.7686005e-01   2.8437858e-01   7.7602089e-01   0.0000000e+00
   1.0905578e+00   5.7341976e-02   0.0000000e+00   0.0000000e+00
   1.0007998e+00   0.0000000e+00   8.5848143e-01   0.0000000e+00
   1.0087763e+00   0.0000000e+00   7.9839195e-01   0.0000000e+00
   1.0903042e+00   4.6182120e-01   0.0000000e+00   0.0000000e+00
   1.0903042e+00   4.6182120e-01   0.0000000e+00   0.0000000e+00
   1.0903042e+00   4.6182120e-01   0.0000000e+00   0.0000000e+00
   7.0670100e-01   8.5343412e-01   0.0000000e+00   0.0000000e+00
   9.9522546e-01   2.8329015e-01   7.1482906e-01   0.0000000e+00
   1.0089878e+00   2.0756460e-01   7.1749499e-01   0.0000000e+00
   1.0087763e+00   0.0000000e+00   7.9839195e-01   0.0000000e+00
   1.0087763e+00   0.0000000e+00   7.9839195e-01   0.0000000e+00
   1.0087763e+00   0.0000000e+00   7.9839195e-01   0.0000000e+00
   1.0087763e+00   0.0000000e+00   7.9839195e-01   0.0000000e+00
   8.2138973e-01   5.8662804e-01   8.2457261e-01   0.0000000e+00
   8.2138973e-01   5.8662804e-01   8.2457261e-01   0.0000000e+00
   9.9493767e-01   1.3154064e-01   8.3190639e-01   0.0000000e+00
   1.1080506e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.1080506e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.8617956e-17   1.1206163e+00   0.0000000e+00   0.0000000e+00
   6.1754428e-17   1.0085263e+00   8.6510918e-01   0.0000000e+00
   1.0026834e+00   0.0000000e+00   1.1164453e+00   0.0000000e+00
   6.0641239e-01   9.1550176e-01   9.1026472e-01   0.0000000e+00
   1.9850281e-01   1.0128651e+00   7.4901046e-01   0.0000000e+00
   4.3448366e-01   1.1026941e+00   0.0000000e+00   0.0000000e+00
   6.8166411e-01   9.6441516e-01   3.2758961e-01   0.0000000e+00
   6.8392129e-02   1.1094135e+00   3.7658044e-03   0.0000000e+00
   7.6576781e-01   7.8627679e-01   6.5801335e-01   0.0000000e+00
   8.6546895e-01   7.7531372e-01   4.3683850e-01   0.0000000e+00
   1.0039242e+00   5.9652381e-01   1.7379843e-01   0.0000000e+00
   7.9311268e-01   6.8857895e-01   9.0095819e-01   0.0000000e+00
   4.6095979e-01   1.0918199e+00   6.4533485e-02   0.0000000e+00
   1.1039449e+00   1.6085844e-02   9.3930368e-02   0.0000000e+00
   1.0429610e+00   4.0492674e-01   4.9602003e-01   0.0000000e+00
   9.0314983e-01   7.4753379e-01   2.1385061e-02   0.0000000e+00
   8.7680537e-01   8.4711033e-01   0.0000000e+00   0.0000000e+00
   5.5637089e-01   9.7137129e-01   0.0000000e+00   0.0000000e+00
   1.7163378e-01   1.1166382e+00   3.2327583e-03   0.0000000e+00
   9.9891022e-01   5.3730359e-01   1.7537124e-01   0.0000000e+00
   7.3468658e-01   6.9737248e-01   7.3072050e-01   0.0000000e+00
   9.2463836e-01   6.5689033e-01   0.0000000e+00   0.0000000e+00
   9.6648504e-01   3.0779291e-01   8.6266395e-01   0.0000000e+00
   1.0025543e+00   1.3949045e-01   8.6827054e-01   0.0000000e+00
   1.0880668e+00   1.2156641e-01   2.6992542e-01   0.0000000e+00
   5.1091889e-01   1.0117608e+00   1.1768566e-02   0.0000000e+00
   1.0067177e+00   2.6002419e-01   7.1828097e-01   0.0000000e+00
   1.0600765e+00   1.1843915e-01   3.6570121e-01   0.0000000e+00
   9.4482319e-01   4.3386737e-01   5.3031279e-01   0.0000000e+00
   9.8501243e-01   3.8232538e-01   6.3950034e-01   0.0000000e+00
   1.0135496e+00   2.0095864e-01   7.9473575e-01   0.0000000e+00
   1.0812838e+00   0.0000000e+00   4.3291330e-01   0.0000000e+00
   1.0522006e+00   4.8317561e-01   3.6313751e-02   0.0000000e+00
   5.3742058e-01   9.3828582e-01   7.6583204e-01   0.0000000e+00
   1.0600765e+00   1.1843915e-01   3.6570121e-01   0.0000000e+00
   9.9690308e-01   3.8694065e-01   5.4880115e-01   0.0000000e+00
   1.0146473e+00   8.6586915e-02   7.9354756e-01   0.0000000e+00
   4.5538647e-01   1.0786191e+00   2.6545206e-01   0.0000000e+00
   7.3224737e-01   8.6524580e-01   0.0000000e+00   0.0000000e+00
   1.0277335e+00   0.0000000e+00   6.0327251e-01   0.0000000e+00
   9.0995655e-01   5.4068896e-01   5.2301525e-01   0.0000000e+00
   7.7723125e-01   6.7479072e-01   9.0677062e-01   0.0000000e+00
   6.5000086e-17   1.0615320e+00   5.6953813e-01   0.0000000e+00
   6.2771977e-17   1.0251442e+00   5.8565332e-01   0.0000000e+00
   9.4160146e-01   4.1325760e-01   7.1036487e-01   0.0000000e+00
   7.0931771e-01   9.5207199e-01   1.1418275e-02   0.0000000e+00
   1.0035955e+00   0.0000000e+00   8.3190639e-01   0.0000000e+00
   1.0168602e+00   2.0887916e-01   7.5333470e-01   0.0000000e+00
   1.0920542e+00   4.6256245e-01   0.0000000e+00   0.0000000e+00
   9.6478298e-01   3.7447347e-01   7.0069739e-01   0.0000000e+00
   1.0149817e+00   6.0309409e-01   0.0000000e+00   0.0000000e+00
   1.0718822e+00   4.9221349e-01   0.0000000e+00   0.0000000e+00
   1.1023448e+00   0.0000000e+00   2.2743267e-01   0.0000000e+00
   9.5504514e-01   3.4691496e-01   7.0193951e-01   0.0000000e+00
   9.1601586e-01   7.5818296e-01   2.6036729e-04   0.0000000e+00
   1.0238916e+00   2.4583108e-02   5.8006321e-01   0.0000000e+00
   6.5032551e-17   1.0620622e+00   5.1568828e-01   0.0000000e+00
   1.0954894e+00   2.7755363e-01   1.0689278e-02   0.0000000e+00
   1.0190013e+00   3.8072442e-02   7.6024050e-01   0.0000000e+00
   7.1731045e-01   9.3630730e-01   0.0000000e+00   0.0000000e+00
   7.3207241e-01   9.2186401e-01   0.0000000e+00   0.0000000e+00
   1.1022015e+00   5.7954205e-02   2.3091266e-01   0.0000000e+00
   9.7450490e-01   2.9042937e-01   8.7876928e-01   0.0000000e+00
   1.7163378e-01   1.1166382e+00   3.2327583e-03   0.0000000e+00
   1.1022015e+00   5.7954205e-02   2.3091266e-01   0.0000000e+00
   1.1065220e+00   5.8181383e-02   0.0000000e+00   0.0000000e+00
   1.0159141e+00   0.0000000e+00   8.0386045e-01   0.0000000e+00
   1.1059063e+00   3.5976460e-01   0.0000000e+00   0.0000000e+00
   1.0058753e+00   2.9282537e-01   7.1606489e-01   0.0000000e+00
   7.3468658e-01   6.9737248e-01   7.3072050e-01   0.0000000e+00
   4.5538647e-01   1.0786191e+00   2.6545206e-01   0.0000000e+00
   9.8678548e-01   2.8726802e-01   7.8390568e-01   0.0000000e+00
   9.5562435e-01   3.4712535e-01   7.0104664e-01   0.0000000e+00
   9.7450490e-01   2.9042937e-01   8.7876928e-01   0.0000000e+00
   9.5386452e-01   3.7023555e-01   7.1769180e-01   0.0000000e+00
   1.0718822e+00   4.9221349e-01   0.0000000e+00   0.0000000e+00
   9.8678548e-01   2.8726802e-01   7.8390568e-01   0.0000000e+00
   1.0511477e+00   5.9955741e-01   0.0000000e+00   0.0000000e+00
   1.0039619e+00   2.9226833e-01   7.7379960e-01   0.0000000e+00
   6.2471202e-17   1.0202322e+00   7.9502582e-01   0.0000000e+00
   1.0168602e+00   2.0887916e-01   7.5333470e-01   0.0000000e+00
   6.7920095e-17   1.1092193e+00   7.0734036e-03   0.0000000e+00
   1.0174743e+00   0.0000000e+00   7.7606859e-01   0.0000000e+00
   9.0995655e-01   5.4068896e-01   5.2301525e-01   0.0000000e+00
   1.0812838e+00   0.0000000e+00   4.3291330e-01   0.0000000e+00
   6.8131595e-17   1.1126734e+00   4.8068508e-03   0.0000000e+00
   9.6478298e-01   3.7447347e-01   7.0069739e-01   0.0000000e+00
   1.0159141e+00   0.0000000e+00   8.0386045e-01   0.0000000e+00
   1.0537758e+00   0.0000000e+00   5.2977176e-01   0.0000000e+00
   6.2471202e-17   1.0202322e+00   7.9502582e-01   0.0000000e+00
   1.0197123e+00   0.0000000e+00   7.6024050e-01   0.0000000e+00
   1.0263602e+00   6.0228966e-01   0.0000000e+00   0.0000000e+00
   1.0553022e+00   0.0000000e+00   5.2144841e-01   0.0000000e+00
   9.5386452e-01   3.7023555e-01   7.1769180e-01   0.0000000e+00
   1.0553022e+00   0.0000000e+00   5.2144841e-01   0.0000000e+00
   1.1023448e+00   0.0000000e+00   2.2743267e-01   0.0000000e+00
   1.0197123e+00   0.0000000e+00   7.6024050e-01   0.0000000e+00
   1.0547676e+00   0.0000000e+00   5.2239543e-01   0.0000000e+00
   1.0537758e+00   0.0000000e+00   5.2977176e-01   0.0000000e+00
   9.5562435e-01   3.4712535e-01   7.0104664e-01   0.0000000e+00
   1.1065220e+00   5.8181383e-02   0.0000000e+00   0.0000000e+00
   1.0553022e+00   0.0000000e+00   5.2144841e-01   0.0000000e+00
   1.0553022e+00   0.0000000e+00   5.2144841e-01   0.0000000e+00
   1.0537758e+00   0.0000000e+00   5.2977176e-01   0.0000000e+00
   9.6478298e-01   3.7447347e-01   7.0069739e-01   0.0000000e+00
   9.6478298e-01   3.7447347e-01   7.0069739e-01   0.0000000e+00
   1.0168602e+00   2.0887916e-01   7.5333470e-01   0.0000000e+00
   1.0168602e+00   2.0887916e-01   7.5333470e-01   0.0000000e+00
   1.0168602e+00   2.0887916e-01   7.5333470e-01   0.0000000e+00
   1.0168602e+00   2.0887916e-01   7.5333470e-01   0.0000000e+00
   1.0197123e+00   0.0000000e+00   7.6024050e-01   0.0000000e+00
   9.8678548e-01   2.8726802e-01   7.8390568e-01   0.0000000e+00
   9.8678548e-01   2.8726802e-01   7.8390568e-01   0.0000000e+00
   9.8678548e-01   2.8726802e-01   7.8390568e-01   0.0000000e+00
   9.8678548e-01   2.8726802e-01   7.8390568e-01   0.0000000e+00
   9.8678548e-01   2.8726802e-01   7.8390568e-01   0.0000000e+00
   9.8678548e-01   2.8726802e-01   7.8390568e-01   0.0000000e+00
   1.1211060e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.8647945e-17   1.1211060e+00   0.0000000e+00   0.0000000e+00
   6.2502852e-17   1.0207490e+00   8.7559376e-01   0.0000000e+00
   1.0036054e+00   0.0000000e+00   1.1174719e+00   0.0000000e+00
   1.0036054e+00   0.0000000e+00   1.1174719e+00   0.0000000e+00
   2.6314644e-01   1.1142954e+00   1.1626403e-02   0.0000000e+00
   2.9984621e-01   1.0299924e+00   6.8162398e-01   0.0000000e+00
   8.8253632e-01   8.5264719e-01   4.0890592e-01   0.0000000e+00
   5.0534623e-01   1.1141829e+00   2.0205269e-02   0.0000000e+00
   1.0067553e+00   0.0000000e+00   9.0049181e-01   0.0000000e+00
   7.4034619e-01   7.0274465e-01   7.3634956e-01   0.0000000e+00
   7.4900950e-01   9.0767229e-01   9.0040812e-02   0.0000000e+00
   1.0242444e+00   6.0859791e-01   3.2011859e-01   0.0000000e+00
   7.6601842e-01   7.8653412e-01   6.5822870e-01   0.0000000e+00
   5.3880629e-01   9.4070514e-01   7.6780670e-01   0.0000000e+00
   7.6976852e-01   9.3662323e-01   6.0101290e-02   0.0000000e+00
   9.5949810e-01   3.6147742e-01   8.8360088e-01   0.0000000e+00
   1.0277292e+00   2.1142001e-01   7.3082210e-01   0.0000000e+00
   1.0738860e+00   4.1682101e-01   4.8893906e-01   0.0000000e+00
   9.4897155e-01   4.3577232e-01   6.9127959e-01   0.0000000e+00
   9.1262435e-01   6.2141641e-01   8.4214312e-01   0.0000000e+00
   1.0046493e+00   1.3978195e-01   8.7008498e-01   0.0000000e+00
   1.0746215e+00   3.7402594e-01   3.8031333e-01   0.0000000e+00
   8.3964227e-01   8.6797592e-01   2.1584412e-01   0.0000000e+00
   1.0166827e+00   2.6259804e-01   7.2539087e-01   0.0000000e+00
   9.2343167e-01   5.4869577e-01   5.3076034e-01   0.0000000e+00
   1.0137997e+00   4.6554173e-01   5.6902812e-01   0.0000000e+00
   5.7523763e-01   1.0830983e+00   2.3553303e-03   0.0000000e+00
   9.9936481e-01   5.2550576e-01   5.7592866e-01   0.0000000e+00
   1.1023705e+00   5.7963092e-02   2.3094807e-01   0.0000000e+00
   5.9744895e-01   1.0430897e+00   0.0000000e+00   0.0000000e+00
   9.9029428e-01   3.8437549e-01   6.4564194e-01   0.0000000e+00
   1.0782486e+00   5.6503928e-01   2.3480534e-02   0.0000000e+00
   1.1027733e+00   0.0000000e+00   2.6215943e-01   0.0000000e+00
   1.0627387e+00   4.1249428e-01   5.1229706e-01   0.0000000e+00
   1.0713554e+00   4.9197159e-01   3.6974825e-02   0.0000000e+00
   6.5878747e-01   1.0344077e+00   2.3553303e-03   0.0000000e+00
   1.0284291e+00   6.0350375e-01   1.7647795e-01   0.0000000e+00
   6.8343437e-17   1.1161330e+00   1.6054423e-01   0.0000000e+00
   6.8178205e-01   9.9002760e-01   0.0000000e+00   0.0000000e+00
   1.0198871e+00   2.6532164e-02   7.9502582e-01   0.0000000e+00
   9.2628829e-01   7.6668541e-01   2.1852435e-03   0.0000000e+00
   5.2482513e-01   1.1122847e+00   8.2912928e-02   0.0000000e+00
   1.0165375e+00   8.6748212e-02   7.9502582e-01   0.0000000e+00
   5.6168816e-01   9.8065475e-01   8.3185512e-02   0.0000000e+00
   8.4176162e-01   8.8194158e-01   0.0000000e+00   0.0000000e+00
   1.0131738e+00   2.8734974e-01   8.2184807e-01   0.0000000e+00
   1.1121789e+00   5.8478825e-02   2.1089035e-01   0.0000000e+00
   1.0296820e+00   0.0000000e+00   6.0441625e-01   0.0000000e+00
   1.0078062e+00   3.0035406e-01   7.2647046e-01   0.0000000e+00
   9.2888083e-01   6.5990431e-01   0.0000000e+00   0.0000000e+00
   9.8906044e-01   3.0014607e-01   8.0660389e-01   0.0000000e+00
   9.2525314e-01   6.7049067e-01   5.0632233e-01   0.0000000e+00
   9.0515810e-01   8.5918590e-01   5.0334777e-02   0.0000000e+00
   6.4516826e-17   1.0536397e+00   6.0193251e-01   0.0000000e+00
   7.1336686e-01   9.8210312e-01   0.0000000e+00   0.0000000e+00
   1.1134159e+00   1.3108707e-01   0.0000000e+00   0.0000000e+00
