   1.3750127e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   8.9978123e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3280685e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   2.8337260e-01   2.1812585e+00   2.3391626e+00   8.7290743e+00   5.0689478e+00   1.0350599e+00   1.5569379e+00   1.3465217e+00   9.8439187e+00   8.2622303e+00   8.2763679e+00
   3.2320985e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   2.8856802e-01   2.1703689e+00   2.3783488e+00   8.7511735e+00   5.0987699e+00   9.5645499e-01   1.3441193e+00   1.3170255e+00   9.8107366e+00   8.3039450e+00   8.4614225e+00
   3.5616514e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   4.3266853e-01   2.1703689e+00   2.3783488e+00   8.7511735e+00   5.0987699e+00   9.5645499e-01   1.3782197e+00   1.3125617e+00   9.8107366e+00   8.3039450e+00   8.4614225e+00
   9.9561676e-01   2.1703689e+00   2.3783488e+00   8.7511735e+00   5.0987699e+00   9.5645499e-01   1.3441193e+00   1.3125617e+00   9.8107366e+00   8.3039450e+00   8.4614225e+00
   8.3176966e-02   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   7.5738955e-03   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   1.9178790e-02   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   1.1245736e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   2.8121137e-01   2.1755680e+00   2.3345323e+00   8.7581121e+00   5.1467042e+00   9.6599483e-01   1.4092437e+00   1.3406649e+00   9.8480518e+00   8.3307382e+00   8.4800396e+00
   3.3424488e-02   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   3.3258232e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   1.9201553e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   9.5729609e-02   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   7.5011051e-02   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   4.9972760e-03   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   1.0741053e-02   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   2.9810370e-01   2.1703689e+00   2.3783488e+00   8.7511735e+00   5.0987699e+00   9.5645499e-01   1.3782197e+00   1.3125617e+00   9.8107366e+00   8.3039450e+00   8.4614225e+00
   4.1325814e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   6.7464846e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3327554e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   4.1976668e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   6.8919708e-03   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   2.4345513e-01   2.1917628e+00   2.3403557e+00   8.7280195e+00   5.1575207e+00   9.9047174e-01   1.4520535e+00   1.3468174e+00   9.8396654e+00   8.3553979e+00   8.4942646e+00
   3.7597295e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   4.4180190e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   8.8483358e-02   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   4.3420484e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   7.6673237e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   4.8319843e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   2.3048807e-01   2.1812585e+00   2.3391626e+00   8.7290743e+00   5.0792378e+00   1.0350599e+00   1.5569379e+00   1.3465217e+00   9.8439187e+00   8.2622303e+00   8.2763679e+00
   1.1680267e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   1.5424871e-02   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   1.6071612e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3280685e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   1.0203492e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   2.0439746e-01   2.1703689e+00   2.3783488e+00   8.7511735e+00   5.0987699e+00   9.5645499e-01   1.3782197e+00   1.3125617e+00   9.8107366e+00   8.3039450e+00   8.4614225e+00
   8.9567501e-01   2.1703689e+00   2.3783488e+00   8.7511735e+00   5.0987699e+00   9.5645499e-01   1.3782197e+00   1.3125617e+00   9.8107366e+00   8.3039450e+00   8.4614225e+00
   2.0646099e-01   2.1703689e+00   2.3783488e+00   8.7511735e+00   5.0987699e+00   9.5645499e-01   1.3782197e+00   1.3125617e+00   9.8107366e+00   8.3039450e+00   8.4614225e+00
   6.9925885e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   1.7518286e-01   2.1703689e+00   2.3783488e+00   8.7511735e+00   5.0987699e+00   9.5645499e-01   1.3782197e+00   1.3125617e+00   9.8107366e+00   8.3039450e+00   8.4614225e+00
   2.5479915e-01   2.1755680e+00   2.3345323e+00   8.7581121e+00   5.1467042e+00   9.6599483e-01   1.4092437e+00   1.3406649e+00   9.8480518e+00   8.3307382e+00   8.4800396e+00
   1.5345092e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3280685e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   2.9412579e-01   2.1703689e+00   2.3783488e+00   8.7511735e+00   5.0987699e+00   9.5645499e-01   1.3782197e+00   1.3125617e+00   9.8107366e+00   8.3039450e+00   8.4614225e+00
   8.4000561e-02   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   1.6784308e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   2.5739227e-01   2.1917628e+00   2.3403557e+00   8.7280195e+00   5.1575207e+00   9.9047174e-01   1.4520535e+00   1.3468174e+00   9.8396654e+00   8.3553979e+00   8.4942646e+00
   4.0631248e-02   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   2.7072414e-02   2.1703689e+00   2.3783488e+00   8.7511735e+00   5.0987699e+00   9.5645499e-01   1.3782197e+00   1.3125617e+00   9.8107366e+00   8.3039450e+00   8.4614225e+00
   1.8072663e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   4.6799401e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   4.6799401e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   1.4977467e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   2.8688169e-02   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   3.4795633e-02   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   3.1077213e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   3.4090028e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3280685e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   1.3243504e-02   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   3.6365666e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   2.3288973e-01   2.1812585e+00   2.3391626e+00   8.7290743e+00   5.0792378e+00   1.0350599e+00   1.5569379e+00   1.3465217e+00   9.8439187e+00   8.2622303e+00   8.2763679e+00
   2.6769231e-01   2.1812585e+00   2.3391626e+00   8.7290743e+00   5.0792378e+00   1.0350599e+00   1.5569379e+00   1.3465217e+00   9.8439187e+00   8.2622303e+00   8.2763679e+00
   1.8688024e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   3.1077213e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   6.9688992e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   4.5250279e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   4.0115346e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   4.0115346e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   3.8747641e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   3.6980270e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   3.8747641e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2462127e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   1.1856445e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2388325e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   4.5250279e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2393470e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
   2.6755961e-01   2.1897490e+00   2.3711291e+00   8.7431692e+00   5.2640556e+00   9.9700428e-01   1.4440583e+00   1.3282916e+00   9.8161401e+00   8.3632771e+00   8.5229633e+00
