   7.8801318e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   1.4633724e-01   6.8876614e-03   9.9992547e+01   5.9129943e-03   9.9993490e+01   1.0749528e-01   1.0155689e-01   9.9959553e+01   1.9995310e+02   1.0000846e-02
   1.4633724e-01   6.8876614e-03   9.9992547e+01   5.9129943e-03   9.9993490e+01   1.0749528e-01   1.0155689e-01   9.9959553e+01   1.9995310e+02   1.0000846e-02
   9.8594173e-01   6.8876614e-03   9.9992547e+01   5.9129943e-03   9.9993490e+01   1.0749528e-01   1.0155689e-01   9.9959553e+01   1.9995310e+02   1.0000846e-02
   5.6636471e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   7.8423937e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0001697e-02
   8.3486370e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   8.3969965e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0001697e-02
   6.3385080e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   6.0369691e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   6.2919621e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   7.7482937e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   3.8587792e-03   6.8876614e-03   9.9992547e+01   5.9129943e-03   9.9993490e+01   1.0749528e-01   1.0155689e-01   9.9959553e+01   1.9995310e+02   1.0000846e-02
   7.7778170e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0000780e-02
   6.6122870e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   8.1917998e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   8.2110414e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   6.2432679e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   5.9772185e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   6.4614542e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   8.2822638e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0001481e-02
   5.6170672e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0001481e-02
   8.5744752e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0001481e-02
   6.4771844e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   3.5130527e-02   6.8876614e-03   9.9992547e+01   5.9129943e-03   9.9993490e+01   1.0749528e-01   1.0155689e-01   9.9959553e+01   1.9995310e+02   1.0000846e-02
   8.1195021e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0001481e-02
   6.5437849e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   8.0616645e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0001697e-02
   7.9956006e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0001481e-02
   6.1340089e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   4.1642438e-02   6.8876614e-03   9.9992547e+01   5.9129943e-03   9.9993490e+01   1.0749528e-01   1.0155689e-01   9.9959553e+01   1.9995310e+02   1.0000635e-02
   9.9722699e-01   6.8876614e-03   9.9992547e+01   5.9129943e-03   9.9993490e+01   1.0749528e-01   1.0155689e-01   9.9959553e+01   1.9995310e+02   1.0000846e-02
   6.2017910e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   6.5574963e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   6.1716701e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0001481e-02
   8.4483697e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   8.4483697e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   8.2962259e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0001481e-02
   8.0308854e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0001481e-02
   6.3890452e-01   7.8713190e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   8.5310489e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0001481e-02
   8.5310489e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0001481e-02
   6.0953846e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   6.3890452e-01   7.8713190e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   5.9225815e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   6.0731546e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   8.1107661e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   7.9531707e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   7.9531707e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
   5.9479497e-01   7.9474387e-03   9.9995818e+01   1.1667534e-02   9.9992016e+01   7.4524706e-02   6.2790428e-02   9.9935471e+01   1.9992756e+02   1.0002155e-02
