   9.5437969e-02   4.7590122e-03   1.2942733e+00   0.0000000e+00
   4.0389872e-01   4.3805960e-01   7.4605340e-01   0.0000000e+00
   0.0000000e+00   1.2999249e+00   3.6864317e-01   0.0000000e+00
   9.2180256e-02   4.5532134e-01   8.9127764e-01   0.0000000e+00
   0.0000000e+00   3.6007824e-01   1.0575012e+00   0.0000000e+00
   9.7843366e-01   0.0000000e+00   6.0957805e-01   0.0000000e+00
   3.7979265e-01   7.6764733e-01   2.6332715e-01   0.0000000e+00
   0.0000000e+00   1.1397007e-01   1.3282303e+00   0.0000000e+00
   6.4082851e-03   4.9116377e-01   9.0584462e-01   0.0000000e+00
   6.4805736e-01   0.0000000e+00   7.9305455e-01   0.0000000e+00
   1.1442321e-01   1.4671522e-01   1.1754165e+00   0.0000000e+00
   1.3247435e-01   4.0072265e-01   8.7010267e-01   0.0000000e+00
   2.0495749e-01   3.1351497e-01   8.8000479e-01   0.0000000e+00
   1.2540367e-01   1.8339763e-01   1.0896759e+00   0.0000000e+00
   5.6812673e-01   6.5190389e-01   3.1204120e-01   0.0000000e+00
   4.4559690e-01   0.0000000e+00   9.5429391e-01   0.0000000e+00
   2.5470865e-01   1.0632149e+00   1.7590117e-01   0.0000000e+00
   9.4721144e-02   5.5793761e-01   7.6654176e-01   0.0000000e+00
   1.7805753e-01   7.7328029e-01   6.2239677e-01   0.0000000e+00
   9.5970413e-02   9.1018922e-01   6.2651416e-01   0.0000000e+00
   3.4975809e-01   2.8019844e-01   8.5737799e-01   0.0000000e+00
   4.6695164e-01   9.4381548e-01   0.0000000e+00   0.0000000e+00
   5.0381347e-02   5.8812172e-01   6.6337088e-01   0.0000000e+00
   5.8061637e-01   0.0000000e+00   8.8747112e-01   0.0000000e+00
   4.7893473e-02   4.1507961e-01   9.8022684e-01   0.0000000e+00
   6.0809668e-01   0.0000000e+00   8.4755090e-01   0.0000000e+00
   2.1720840e-01   5.4581310e-01   7.2120374e-01   0.0000000e+00
   3.3141400e-01   3.4424965e-01   8.1776031e-01   0.0000000e+00
   6.1730433e-02   1.3442887e-01   1.2522755e+00   0.0000000e+00
   3.1824895e-01   2.2625908e-01   9.2357945e-01   0.0000000e+00
   2.7689792e-03   2.5409850e-01   1.1607290e+00   0.0000000e+00
   1.4646604e-01   1.2115319e-02   1.2898534e+00   0.0000000e+00
   2.2882907e-01   9.1861091e-01   2.6332715e-01   0.0000000e+00
   1.1737321e-01   2.5792473e-01   1.0857323e+00   0.0000000e+00
   3.7079581e-02   0.0000000e+00   1.3859011e+00   0.0000000e+00
   8.8234143e-01   3.8036484e-01   2.9153338e-01   0.0000000e+00
   1.4581676e-01   3.3908321e-02   1.2709835e+00   0.0000000e+00
   5.8681197e-02   0.0000000e+00   1.3570021e+00   0.0000000e+00
   4.6936777e-01   5.0906589e-01   6.0957805e-01   0.0000000e+00
   0.0000000e+00   1.6378782e-01   1.2727671e+00   0.0000000e+00
   8.1754422e-02   5.6630294e-01   7.9305455e-01   0.0000000e+00
   2.8275108e-01   5.5290593e-01   6.2374715e-01   0.0000000e+00
   5.6042662e-03   5.2426649e-01   9.3821673e-01   0.0000000e+00
   2.9961420e-01   2.4494932e-01   9.4277100e-01   0.0000000e+00
   0.0000000e+00   4.3079598e-01   9.6768126e-01   0.0000000e+00
   5.0147063e-03   9.2155707e-01   6.2247940e-01   0.0000000e+00
   0.0000000e+00   4.3887366e-01   9.5960359e-01   0.0000000e+00
   1.8047957e-01   3.9410049e-01   8.1067252e-01   0.0000000e+00
   3.5859685e-01   2.8727936e-01   8.4145833e-01   0.0000000e+00
   3.7159679e-01   2.7625990e-01   8.7973232e-01   0.0000000e+00
   3.9898687e-01   3.1809111e-02   9.6768126e-01   0.0000000e+00
   2.6661478e-01   2.0715771e-01   9.9431499e-01   0.0000000e+00
   6.7081187e-01   0.0000000e+00   6.3106208e-01   0.0000000e+00
   4.6199710e-01   5.1643656e-01   6.0957805e-01   0.0000000e+00
   0.0000000e+00   1.9468034e-01   1.2418746e+00   0.0000000e+00
   1.9615930e-01   0.0000000e+00   1.2522755e+00   0.0000000e+00
   1.0429783e-01   4.9336334e-01   8.9046743e-01   0.0000000e+00
   5.5007835e-01   1.8664394e-01   7.2430793e-01   0.0000000e+00
   4.1102134e-01   0.0000000e+00   1.0570661e+00   0.0000000e+00
   4.2114238e-02   4.2085885e-01   9.8022684e-01   0.0000000e+00
   6.5370192e-02   1.3078911e-01   1.2522755e+00   0.0000000e+00
   2.2857879e-01   0.0000000e+00   1.1737237e+00   0.0000000e+00
   2.4022990e-01   1.7079144e-01   1.0570661e+00   0.0000000e+00
   3.1824895e-01   2.2625908e-01   9.2357945e-01   0.0000000e+00
   3.5571227e-01   5.1328814e-01   6.6524778e-01   0.0000000e+00
   3.3141400e-01   3.4424965e-01   8.1776031e-01   0.0000000e+00
   1.5571611e-01   4.1886395e-01   8.1067252e-01   0.0000000e+00
   0.0000000e+00   5.7823023e-01   8.8985726e-01   0.0000000e+00
   3.2539822e-01   2.5283201e-01   8.8985726e-01   0.0000000e+00
   1.8047957e-01   3.9410049e-01   8.1067252e-01   0.0000000e+00
   5.9672617e-01   3.6724857e-01   6.7362818e-01   0.0000000e+00
   6.5904502e-01   0.0000000e+00   7.2768381e-01   0.0000000e+00
   1.3223527e-01   5.2623523e-01   8.1352277e-01   0.0000000e+00
   5.9672617e-01   3.6724857e-01   6.7362818e-01   0.0000000e+00
   0.0000000e+00   6.3850307e-01   6.6337088e-01   0.0000000e+00
   2.7556896e-01   2.6899457e-01   9.4277100e-01   0.0000000e+00
   3.8380231e-01   4.6993675e-02   9.6768126e-01   0.0000000e+00
   1.1510902e-01   5.1514871e-01   8.5787088e-01   0.0000000e+00
   2.1619989e-01   5.4327887e-01   7.2474649e-01   0.0000000e+00
   3.3641325e-02   5.6401985e-01   8.9046743e-01   0.0000000e+00
   4.6936777e-01   5.0906589e-01   6.0957805e-01   0.0000000e+00
   2.7980513e-01   5.4714527e-01   6.3245376e-01   0.0000000e+00
   3.3481489e-01   9.5981093e-02   9.6768126e-01   0.0000000e+00
   7.7131101e-03   5.0968087e-02   1.3570021e+00   0.0000000e+00
   2.1720840e-01   5.4581310e-01   7.2120374e-01   0.0000000e+00
   6.0014297e-01   3.6383177e-01   6.7362818e-01   0.0000000e+00
   0.0000000e+00   2.2857879e-01   1.1737237e+00   0.0000000e+00
   8.1754422e-02   5.6630294e-01   7.9305455e-01   0.0000000e+00
   4.2813988e-01   0.0000000e+00   9.8943958e-01   0.0000000e+00
   3.0234705e-01   2.4221648e-01   9.4277100e-01   0.0000000e+00
   4.9904827e-02   1.0867653e-01   1.2898534e+00   0.0000000e+00
   3.3795859e-01   2.4027164e-01   8.8985726e-01   0.0000000e+00
   4.3079598e-01   0.0000000e+00   9.6768126e-01   0.0000000e+00
   1.1737321e-01   2.5792473e-01   1.0857323e+00   0.0000000e+00
   9.6892086e-01   4.1780797e-01   0.0000000e+00   0.0000000e+00
   3.8380231e-01   4.6993675e-02   9.6768126e-01   0.0000000e+00
   6.8494681e-02   2.6055852e-01   9.8830748e-01   0.0000000e+00
   3.3795859e-01   2.4027164e-01   8.8985726e-01   0.0000000e+00
   3.6007824e-01   0.0000000e+00   1.0575012e+00   0.0000000e+00
   8.7886313e-02   5.5997037e-01   8.7973232e-01   0.0000000e+00
   0.0000000e+00   5.4456353e-01   9.4277100e-01   0.0000000e+00
   6.8494681e-02   2.6055852e-01   9.8830748e-01   0.0000000e+00
   2.7426180e-01   5.2978981e-01   6.6451825e-01   0.0000000e+00
   3.7159679e-01   2.7625990e-01   8.7973232e-01   0.0000000e+00
   6.0014297e-01   3.6383177e-01   6.7362818e-01   0.0000000e+00
   6.5010314e-01   0.0000000e+00   7.3662569e-01   0.0000000e+00
   2.6092807e-02   3.2588390e-02   1.3570021e+00   0.0000000e+00
   1.0429783e-01   4.9336334e-01   8.9046743e-01   0.0000000e+00
   4.3079598e-01   0.0000000e+00   9.6768126e-01   0.0000000e+00
   0.0000000e+00   3.7079581e-02   1.3859011e+00   0.0000000e+00
   5.6590858e-01   0.0000000e+00   8.8973900e-01   0.0000000e+00
   2.2311609e-02   1.4767973e-02   1.3859011e+00   0.0000000e+00
   4.1102134e-01   0.0000000e+00   1.0570661e+00   0.0000000e+00
   4.2293909e-02   2.6121520e-01   1.0987934e+00   0.0000000e+00
   2.4398495e-03   5.6241348e-02   1.3570021e+00   0.0000000e+00
   6.6549620e-02   2.6250358e-01   9.8830748e-01   0.0000000e+00
   3.0234705e-01   2.4221648e-01   9.4277100e-01   0.0000000e+00
   6.5904502e-01   0.0000000e+00   7.2768381e-01   0.0000000e+00
   9.4721429e-02   1.0143787e-01   1.2522755e+00   0.0000000e+00
   1.6977688e-01   2.4903460e-02   1.2418746e+00   0.0000000e+00
   1.0890131e+00   2.1091175e-01   3.6864317e-01   0.0000000e+00
   1.9615930e-01   0.0000000e+00   1.2522755e+00   0.0000000e+00
   2.4460570e-02   8.9509497e-02   1.3282303e+00   0.0000000e+00
   2.7426180e-01   5.2978981e-01   6.6451825e-01   0.0000000e+00
   1.0953589e+00   2.0456601e-01   3.6864317e-01   0.0000000e+00
   6.1730433e-02   1.3442887e-01   1.2522755e+00   0.0000000e+00
   8.3105119e-02   1.1305418e-01   1.2522755e+00   0.0000000e+00
   9.5794922e-02   1.0036438e-01   1.2522755e+00   0.0000000e+00
   8.4370964e-02   1.1030937e-01   1.2418746e+00   0.0000000e+00
   6.8540861e-01   4.5366947e-01   2.8390257e-01   0.0000000e+00
   1.7494549e-01   2.5585049e-01   9.6768126e-01   0.0000000e+00
   8.5303219e-02   1.0937712e-01   1.2418746e+00   0.0000000e+00
   1.4581676e-01   3.3908321e-02   1.2709835e+00   0.0000000e+00
   3.7079581e-02   0.0000000e+00   1.3859011e+00   0.0000000e+00
   1.7494549e-01   2.5585049e-01   9.6768126e-01   0.0000000e+00
   2.2622051e-02   1.4457530e-02   1.3859011e+00   0.0000000e+00
   1.9638563e-02   2.0894023e-01   1.1737237e+00   0.0000000e+00
   1.0953589e+00   2.0456601e-01   3.6864317e-01   0.0000000e+00
   0.0000000e+00   3.7079581e-02   1.3859011e+00   0.0000000e+00
   5.8681197e-02   0.0000000e+00   1.3570021e+00   0.0000000e+00
   2.2311609e-02   1.4767973e-02   1.3859011e+00   0.0000000e+00
   6.5010314e-01   0.0000000e+00   7.3662569e-01   0.0000000e+00
   6.6549620e-02   2.6250358e-01   9.8830748e-01   0.0000000e+00
   4.0688172e-04   5.8274316e-02   1.3570021e+00   0.0000000e+00
   4.0688172e-04   5.8274316e-02   1.3570021e+00   0.0000000e+00
   0.0000000e+00   5.4456353e-01   9.4277100e-01   0.0000000e+00
   1.9638563e-02   2.0894023e-01   1.1737237e+00   0.0000000e+00
   0.0000000e+00   5.8681197e-02   1.3570021e+00   0.0000000e+00
   8.8234143e-01   3.8036484e-01   2.9153338e-01   0.0000000e+00
   1.0890131e+00   2.1091175e-01   3.6864317e-01   0.0000000e+00
   6.0014297e-01   3.6383177e-01   6.7362818e-01   0.0000000e+00
   5.9672617e-01   3.6724857e-01   6.7362818e-01   0.0000000e+00
   2.1720840e-01   5.4581310e-01   7.2120374e-01   0.0000000e+00
   2.1720840e-01   5.4581310e-01   7.2120374e-01   0.0000000e+00
   1.0429783e-01   4.9336334e-01   8.9046743e-01   0.0000000e+00
   1.0429783e-01   4.9336334e-01   8.9046743e-01   0.0000000e+00
   3.1824895e-01   2.2625908e-01   9.2357945e-01   0.0000000e+00
   1.7494549e-01   2.5585049e-01   9.6768126e-01   0.0000000e+00
   6.8494681e-02   2.6055852e-01   9.8830748e-01   0.0000000e+00
   6.8494681e-02   2.6055852e-01   9.8830748e-01   0.0000000e+00
   6.8494681e-02   2.6055852e-01   9.8830748e-01   0.0000000e+00
   1.1737321e-01   2.5792473e-01   1.0857323e+00   0.0000000e+00
   1.1737321e-01   2.5792473e-01   1.0857323e+00   0.0000000e+00
   1.1737321e-01   2.5792473e-01   1.0857323e+00   0.0000000e+00
   1.1737321e-01   2.5792473e-01   1.0857323e+00   0.0000000e+00
   4.2293909e-02   2.6121520e-01   1.0987934e+00   0.0000000e+00
   1.6977688e-01   2.4903460e-02   1.2418746e+00   0.0000000e+00
   1.6977688e-01   2.4903460e-02   1.2418746e+00   0.0000000e+00
   1.9615930e-01   0.0000000e+00   1.2522755e+00   0.0000000e+00
   1.9615930e-01   0.0000000e+00   1.2522755e+00   0.0000000e+00
   1.9615930e-01   0.0000000e+00   1.2522755e+00   0.0000000e+00
   6.1730433e-02   1.3442887e-01   1.2522755e+00   0.0000000e+00
   6.1730433e-02   1.3442887e-01   1.2522755e+00   0.0000000e+00
   6.1730433e-02   1.3442887e-01   1.2522755e+00   0.0000000e+00
   6.1730433e-02   1.3442887e-01   1.2522755e+00   0.0000000e+00
   6.1730433e-02   1.3442887e-01   1.2522755e+00   0.0000000e+00
   1.4581676e-01   3.3908321e-02   1.2709835e+00   0.0000000e+00
   5.8681197e-02   0.0000000e+00   1.3570021e+00   0.0000000e+00
   4.0688172e-04   5.8274316e-02   1.3570021e+00   0.0000000e+00
   4.0688172e-04   5.8274316e-02   1.3570021e+00   0.0000000e+00
   3.7079581e-02   0.0000000e+00   1.3859011e+00   0.0000000e+00
   3.7079581e-02   0.0000000e+00   1.3859011e+00   0.0000000e+00
   3.7079581e-02   0.0000000e+00   1.3859011e+00   0.0000000e+00
   0.0000000e+00   3.7079581e-02   1.3859011e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.3867288e+00   0.0000000e+00
   1.4462505e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.4422003e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.3944703e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.3944703e+00   0.0000000e+00
   1.1315026e+00   4.1346197e-01   3.5296269e-01   0.0000000e+00
   9.4489900e-02   9.9563840e-01   6.1547499e-01   0.0000000e+00
   1.2757159e+00   0.0000000e+00   3.1282172e-01   0.0000000e+00
   2.8226398e-01   1.2855085e+00   3.0648253e-02   0.0000000e+00
   1.2524327e-01   1.2596904e+00   2.8564379e-01   0.0000000e+00
   8.5696148e-02   1.4103664e+00   2.1933967e-01   0.0000000e+00
   5.5142805e-01   9.1710010e-01   2.6141886e-01   0.0000000e+00
   9.0224279e-01   4.2603207e-01   3.4029317e-01   0.0000000e+00
   1.7748268e-01   1.1170386e+00   2.7296727e-01   0.0000000e+00
   1.0137200e+00   6.2388288e-01   0.0000000e+00   0.0000000e+00
   1.8624552e-01   1.1284989e-01   1.2997935e+00   0.0000000e+00
   2.3409115e-01   1.0907531e+00   1.2018574e-01   0.0000000e+00
   2.6400614e-01   1.0664638e+00   2.0438333e-01   0.0000000e+00
   4.4071877e-02   1.6197313e-01   1.3361853e+00   0.0000000e+00
   1.1617759e+00   5.0540737e-01   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.9615930e-01   1.2522755e+00   0.0000000e+00
   1.9672083e-01   4.0152933e-01   9.7672687e-01   0.0000000e+00
   4.4940697e-01   2.2554666e-01   1.0724772e+00   0.0000000e+00
   3.2437940e-01   5.7364450e-01   7.8286696e-01   0.0000000e+00
   7.6836028e-01   5.8427737e-01   3.1080464e-01   0.0000000e+00
   7.1250975e-01   5.5645854e-02   6.8749197e-01   0.0000000e+00
   2.6112871e-02   7.2880839e-01   6.9132924e-01   0.0000000e+00
   1.7156521e-01   1.0330646e+00   3.0782977e-01   0.0000000e+00
   1.8237664e-01   8.1614751e-01   6.2590843e-01   0.0000000e+00
   5.2670053e-01   3.1595780e-01   8.5813628e-01   0.0000000e+00
   6.9831730e-01   9.3145031e-01   7.8732440e-02   0.0000000e+00
   3.7421259e-01   0.0000000e+00   1.0990119e+00   0.0000000e+00
   1.0407137e+00   0.0000000e+00   6.1735412e-01   0.0000000e+00
   6.8453527e-01   9.2888263e-01   1.0928303e-01   0.0000000e+00
   4.0167889e-01   2.9521585e-01   1.0061118e+00   0.0000000e+00
   1.3795270e-01   6.8713052e-01   6.7773805e-01   0.0000000e+00
   8.2675398e-01   5.0152088e-01   3.4029317e-01   0.0000000e+00
   5.9565728e-01   0.0000000e+00   9.0784766e-01   0.0000000e+00
   1.1613250e-01   3.3029802e-01   1.0276727e+00   0.0000000e+00
   2.6113843e-01   0.0000000e+00   1.1754165e+00   0.0000000e+00
   8.2995549e-02   3.5886586e-01   1.0981649e+00   0.0000000e+00
   4.8194423e-01   6.6237421e-01   3.4413828e-01   0.0000000e+00
   0.0000000e+00   6.5010314e-01   7.3662569e-01   0.0000000e+00
   4.2587869e-01   2.6597500e-01   9.9116599e-01   0.0000000e+00
   7.1448686e-01   9.4788173e-01   2.1145555e-02   0.0000000e+00
   8.5292172e-02   2.3845071e-01   1.1674295e+00   0.0000000e+00
   6.1472706e-01   2.4883751e-01   8.3261742e-01   0.0000000e+00
   3.1643902e-01   4.4709805e-01   8.1416574e-01   0.0000000e+00
   8.6900041e-01   0.0000000e+00   6.6524778e-01   0.0000000e+00
   9.8394248e-03   4.7283710e-01   1.0573498e+00   0.0000000e+00
   4.2881315e-02   5.5985530e-01   9.4358910e-01   0.0000000e+00
   7.2936788e-02   5.2228501e-01   9.3250877e-01   0.0000000e+00
   3.0714873e-01   7.1317261e-01   6.4133882e-01   0.0000000e+00
   2.9376049e-01   8.0955087e-01   6.4109949e-01   0.0000000e+00
   0.0000000e+00   7.6815561e-01   6.8749197e-01   0.0000000e+00
   0.0000000e+00   1.6725169e-01   1.2749486e+00   0.0000000e+00
   5.0979847e-01   9.4914462e-01   0.0000000e+00   0.0000000e+00
   2.4022626e-01   4.9176236e-01   8.5519058e-01   0.0000000e+00
   5.8013851e-02   6.0013091e-01   7.9410953e-01   0.0000000e+00
   2.7471437e-01   2.7598898e-01   1.0448794e+00   0.0000000e+00
   3.7965083e-01   5.3813377e-01   6.6623543e-01   0.0000000e+00
