   8.3117414e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   1.3840278e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   2.9265640e-01   5.8534571e-02   2.1230850e-01   6.7262832e-01   3.5743147e-02   4.2725159e-01   3.4019114e-02   7.5669830e-02   6.0370099e-02   2.6870327e-02   1.3757713e-01
   4.2647455e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   8.9598785e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   1.2822938e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   2.6790710e-03   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   8.9224847e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   6.4868656e-03   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   4.4913396e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   1.3458507e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   8.3404709e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   4.1435191e-04   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   2.6721914e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   1.0920302e-03   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   4.2449281e-03   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   2.3390843e-01   5.8534571e-02   2.1230850e-01   6.7262832e-01   3.5743147e-02   4.2725159e-01   3.4019114e-02   7.5669830e-02   6.0370099e-02   2.6870327e-02   1.3757713e-01
   3.1287890e-01   7.5528703e-02   1.9477774e-01   7.5183409e-01   2.5964171e-02   4.7311146e-01   7.2548462e-03   2.0502800e-02   1.3382933e-01   3.4861656e-02   2.4039697e-02
   4.0922453e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   6.0598380e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   3.5777472e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   3.4882362e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   3.0670717e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   9.2852455e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   2.3236494e-01   5.8534571e-02   2.1230850e-01   6.7262832e-01   3.5743147e-02   4.2725159e-01   3.4019114e-02   7.5669830e-02   6.0370099e-02   2.6870327e-02   1.3757713e-01
   6.5774393e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   4.7714564e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   2.5875418e-01   7.5528703e-02   1.9477774e-01   7.5183409e-01   2.5964171e-02   4.7311146e-01   7.2548462e-03   2.0502800e-02   1.3382933e-01   3.4861656e-02   2.4039697e-02
   9.0520104e-03   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   4.2935267e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   3.9289309e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   7.0811715e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   5.5266592e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   1.1777932e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   7.5347689e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   1.0742770e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   1.1285416e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   1.2356323e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   1.4385578e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   9.9533139e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   1.1072539e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   3.0663896e-01   7.3343687e-02   1.7026744e-01   6.6924607e-01   1.5731489e-02   4.6847294e-01   4.0337276e-02   6.9515300e-03   7.8702204e-02   1.8908245e-02   2.0731184e-01
   1.6280485e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   8.7779685e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   5.1943228e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   3.6802872e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   3.1097026e-01   7.3343687e-02   1.7026744e-01   6.6924607e-01   1.5731489e-02   4.6847294e-01   4.0337276e-02   6.9515300e-03   7.8702204e-02   1.8908245e-02   2.0731184e-01
   3.9770984e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   8.0132397e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   3.9770984e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   3.2998300e-01   7.3343687e-02   1.7026744e-01   6.6924607e-01   1.5731489e-02   4.6847294e-01   4.0337276e-02   6.9515300e-03   7.8702204e-02   1.8908245e-02   2.0731184e-01
   1.6280485e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   2.6691742e-01   7.5528703e-02   1.9477774e-01   7.5183409e-01   2.5964171e-02   4.7311146e-01   7.2548462e-03   2.0502800e-02   1.3382933e-01   3.4861656e-02   2.4039697e-02
   3.6802872e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   2.5204832e-01   7.5528703e-02   1.9477774e-01   7.5183409e-01   2.5964171e-02   4.7311146e-01   7.2548462e-03   2.0502800e-02   1.3382933e-01   3.4861656e-02   2.4039697e-02
   2.2397459e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   1.4927489e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   2.6691742e-01   7.5528703e-02   1.9477774e-01   7.5183409e-01   2.5964171e-02   4.7311146e-01   7.2548462e-03   2.0502800e-02   1.3382933e-01   3.4861656e-02   2.4039697e-02
   2.1379925e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   3.5075341e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   8.3703672e-02   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   1.4927489e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   3.2804036e-01   7.3343687e-02   1.7026744e-01   6.6924607e-01   1.5731489e-02   4.6847294e-01   4.0337276e-02   6.9515300e-03   7.8702204e-02   1.8908245e-02   2.0731184e-01
   1.0254326e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
   4.1552115e-01   3.6521172e-03   1.2806014e-01   7.9959600e-01   4.7330378e-02   4.4950392e-01   2.3363714e-02   3.0238054e-02   3.6382349e-02   8.0378258e-03   1.1767232e-01
