   4.6387204e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4014348e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   2.8638775e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4091984e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   2.4776575e-01   2.1670362e+00   2.3653232e+00   8.7727944e+00   5.1246221e+00   9.9763971e-01   1.4503848e+00   1.3281585e+00   9.8312912e+00   8.2086958e+00   8.2496683e+00
   3.6225326e-01   2.1670362e+00   2.3653232e+00   8.7727944e+00   5.1246221e+00   9.9541692e-01   1.4481620e+00   1.3259358e+00   9.8312912e+00   8.2086958e+00   8.2496683e+00
   2.5981796e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4091984e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   3.7601932e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4014348e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   4.0460344e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4014348e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   8.3650805e-02   2.1769595e+00   2.3720541e+00   8.7115807e+00   5.0734730e+00   9.7517688e-01   1.3977702e+00   1.3260203e+00   9.8186587e+00   8.3081712e+00   8.4374558e+00
   7.7608231e-02   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4014348e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   2.6386770e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4014348e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   3.7601932e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4014348e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   4.3906536e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4014348e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   3.4853224e-01   2.1670362e+00   2.3653232e+00   8.7727944e+00   5.1246221e+00   9.9530578e-01   1.4480509e+00   1.3258246e+00   9.8312912e+00   8.2086958e+00   8.2496683e+00
   2.5990598e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4014348e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   2.8610779e-01   2.1670362e+00   2.3653232e+00   8.7727944e+00   5.1246221e+00   9.9763971e-01   1.4503848e+00   1.3281585e+00   9.8312912e+00   8.2086958e+00   8.2496683e+00
   4.3906536e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4014348e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   2.5859475e-01   2.1670362e+00   2.3653232e+00   8.7727944e+00   5.1246221e+00   9.9763971e-01   1.4503848e+00   1.3281585e+00   9.8312912e+00   8.2090517e+00   8.2496683e+00
   2.7762953e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4091984e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   1.2874284e-01   2.1670362e+00   2.3653232e+00   8.7727944e+00   5.1246221e+00   9.9541692e-01   1.4481620e+00   1.3259358e+00   9.8312912e+00   8.2086958e+00   8.2496683e+00
   2.5859475e-01   2.1670362e+00   2.3653232e+00   8.7727944e+00   5.1246221e+00   9.9763971e-01   1.4503848e+00   1.3281585e+00   9.8312912e+00   8.2090517e+00   8.2496683e+00
   1.2133324e-01   2.1927554e+00   2.3286618e+00   8.7128223e+00   5.0559543e+00   9.4507390e-01   1.3493819e+00   1.3576965e+00   9.8499210e+00   8.2979254e+00   8.3271837e+00
   3.4853224e-01   2.1670362e+00   2.3653232e+00   8.7727944e+00   5.1246221e+00   9.9530578e-01   1.4480509e+00   1.3258246e+00   9.8312912e+00   8.2086958e+00   8.2496683e+00
   1.2426000e-01   2.1927554e+00   2.3286618e+00   8.7128223e+00   5.0559543e+00   9.4507390e-01   1.3493819e+00   1.3576965e+00   9.8499210e+00   8.2979254e+00   8.3271837e+00
   2.4165060e-01   2.1481974e+00   2.4084974e+00   8.7664062e+00   5.1057760e+00   9.8216747e-01   1.4159132e+00   1.2959032e+00   9.8057847e+00   8.2257660e+00   8.3899502e+00
   3.9181870e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4014348e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   4.6387204e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4014348e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   4.5115112e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4014348e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   2.2829855e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4091984e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   4.5511216e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4014348e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   2.4776575e-01   2.1670362e+00   2.3653232e+00   8.7727944e+00   5.1246221e+00   9.9763971e-01   1.4503848e+00   1.3281585e+00   9.8312912e+00   8.2086958e+00   8.2496683e+00
   4.5115112e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4014348e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   9.2266016e-01   2.1670362e+00   2.3653232e+00   8.7727944e+00   5.1246221e+00   9.9752857e-01   1.4502736e+00   1.3280474e+00   9.8312912e+00   8.2203959e+00   8.2496683e+00
   4.5511216e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4014348e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   2.7762953e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4091984e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   2.3276488e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4091984e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   2.3276488e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4091984e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   2.3813445e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4091984e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   1.7926236e-01   2.1793129e+00   2.3391375e+00   8.7383755e+00   5.0706368e+00   9.3971501e-01   1.3304153e+00   1.3436884e+00   9.8431342e+00   8.3178623e+00   8.4372601e+00
   8.3650805e-02   2.1769595e+00   2.3720541e+00   8.7115807e+00   5.0734730e+00   9.7517688e-01   1.3977702e+00   1.3260203e+00   9.8186587e+00   8.3081712e+00   8.4374558e+00
   2.6198376e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4014348e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   4.5195986e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4014348e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   2.3713535e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4091984e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   2.3713535e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4091984e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
   4.0460344e-01   2.1930841e+00   2.3559516e+00   8.7173481e+00   5.1457701e+00   9.6554147e-01   1.4014348e+00   1.3403160e+00   9.8292666e+00   8.2920411e+00   8.3515725e+00
